Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,NYK,NBA,SF,2,16,10,0.342,0.5,NA,NA,NA,21.2,NA,0,0,0,-0.128
Career,NA,,NBA,,2,16,10,0.342,0.5,NA,NA,NA,21.2,NA,0,0,0,-0.128
