Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,25,NYK,NBA,SG,37,424,8.5,0.381,0.376,NA,NA,NA,NA,NA,-0.4,0.3,0,-0.006
Career,NA,,NBA,,37,424,8.5,0.381,0.376,NA,NA,NA,NA,NA,-0.4,0.3,0,-0.006
