Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,25,NYK,NBA,SG,37,NA,11.5,1.1,3.6,0.316,0.9,1.4,0.68,1.9,0.9,1.1,3.2
Career,NA,,NBA,,37,NA,11.5,1.1,3.6,0.316,0.9,1.4,0.68,1.9,0.9,1.1,3.2
