,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,20,BOS,NBA,SG,3,10,,,100%,,,-6.2,-0.3,1,0,1,0,0,0,0,0,0
2016-17,21,BOS,NBA,SG,10,39,22%,72%,6%,,,+11.6,+14.9,1,0,0,0,0,0,6,0,0
Career,,,NBA,,13,49,17%,57%,25%,,,+7.9,+11.8,2,0,1,0,0,0,6,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,13,49,17%,57%,25%,,,+7.9,+11.8,2,0,1,0,0,0,6,0,0
