Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,24,CLE,NBA,SG,4,14,-9.3,0.296,0,0.8,0,8.2,4.3,0,0,0,12.9,26.2,NA,-0.1,0,-0.1,-0.205,NA,-18.6,-4.6,-23.2,-0.1
2010-11,26,TOT,NBA,SG,8,94,8.3,0.455,0.091,0.303,2.5,6.5,4.4,17.4,0.5,0.8,11.8,20.2,NA,0,0,0,-0.009,NA,-4.1,-2.3,-6.4,-0.1
2010-11,26,TOR,NBA,SG,7,81,7,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13,21.3,NA,-0.1,0,-0.1,-0.048,NA,-4.7,-2.3,-7,-0.1
2010-11,26,LAL,NBA,SG,1,13,16.2,0.773,0,0.667,0,0,0,0,0,0,0,13.6,NA,0.1,0,0.1,0.23,NA,-0.6,-1.8,-2.4,0
2011-12,27,NOH,NBA,SG,11,61,11.8,0.648,0,0.357,6,17.3,11.7,11.1,0.9,0,23.6,16.4,NA,0.1,0,0.1,0.096,NA,-2.7,-0.3,-2.9,0
Career,NA,,NBA,,23,169,8.1,0.489,0.058,0.365,3.5,10.5,7,13.7,0.6,0.4,15.4,19.4,NA,0,0.1,0,0.012,NA,-4.8,-1.7,-6.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOH,NBA,,11,61,11.8,0.648,0,0.357,6,17.3,11.7,11.1,0.9,0,23.6,16.4,NA,0.1,0,0.1,0.096,NA,-2.7,-0.3,-2.9,0
1 season,NA,TOR,NBA,,7,81,7,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13,21.3,NA,-0.1,0,-0.1,-0.048,NA,-4.7,-2.3,-7,-0.1
1 season,NA,CLE,NBA,,4,14,-9.3,0.296,0,0.8,0,8.2,4.3,0,0,0,12.9,26.2,NA,-0.1,0,-0.1,-0.205,NA,-18.6,-4.6,-23.2,-0.1
1 season,NA,LAL,NBA,,1,13,16.2,0.773,0,0.667,0,0,0,0,0,0,0,13.6,NA,0.1,0,0.1,0.23,NA,-0.6,-1.8,-2.4,0
