Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,24,CLE,NBA,SG,4,0,14,0,5,0,0,0,NA,0,5,0,0,4,4,1,0,1,1,0,0,0,1,4,4
2010-11,26,TOT,NBA,SG,8,0,94,12,33,0.364,1,3,0.333,11,30,0.367,0.379,9,10,0.9,2,5,7,11,1,1,5,12,34
2010-11,26,TOR,NBA,SG,7,0,81,10,30,0.333,1,3,0.333,9,27,0.333,0.35,7,8,0.875,2,5,7,11,1,1,5,11,28
2010-11,26,LAL,NBA,SG,1,0,13,2,3,0.667,0,0,NA,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,0,1,6
2011-12,27,NOH,NBA,SG,11,0,61,8,14,0.571,0,0,NA,8,14,0.571,0.571,5,5,1,3,9,12,4,1,0,5,10,21
Career,NA,,NBA,,23,0,169,20,52,0.385,1,3,0.333,19,49,0.388,0.394,18,19,0.947,5,15,20,15,2,1,11,26,59
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOH,NBA,,11,0,61,8,14,0.571,0,0,NA,8,14,0.571,0.571,5,5,1,3,9,12,4,1,0,5,10,21
1 season,NA,TOR,NBA,,7,0,81,10,30,0.333,1,3,0.333,9,27,0.333,0.35,7,8,0.875,2,5,7,11,1,1,5,11,28
1 season,NA,CLE,NBA,,4,0,14,0,5,0,0,0,NA,0,5,0,0,4,4,1,0,1,1,0,0,0,1,4,4
1 season,NA,LAL,NBA,,1,0,13,2,3,0.667,0,0,NA,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,0,1,6
