Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,24,CLE,NBA,SG,4,0,3.5,0.0,1.3,.000,0.0,0.0,,0.0,1.3,.000,.000,1.0,1.0,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0
2009-10,25,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2010-11,26,TOT,NBA,SG,8,0,11.8,1.5,4.1,.364,0.1,0.4,.333,1.4,3.8,.367,.379,1.1,1.3,.900,0.3,0.6,0.9,1.4,0.1,0.1,0.6,1.5,4.3
2010-11,26,TOR,NBA,SG,7,0,11.6,1.4,4.3,.333,0.1,0.4,.333,1.3,3.9,.333,.350,1.0,1.1,.875,0.3,0.7,1.0,1.6,0.1,0.1,0.7,1.6,4.0
2010-11,26,LAL,NBA,SG,1,0,13.0,2.0,3.0,.667,0.0,0.0,,2.0,3.0,.667,.667,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2011-12,27,NOH,NBA,SG,11,0,5.5,0.7,1.3,.571,0.0,0.0,,0.7,1.3,.571,.571,0.5,0.5,1.000,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,1.9
Career,NA,,NBA,,23,0,7.3,0.9,2.3,.385,0.0,0.1,.333,0.8,2.1,.388,.394,0.8,0.8,.947,0.2,0.7,0.9,0.7,0.1,0.0,0.5,1.1,2.6
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,NA,NOH,NBA,,11,0,5.5,0.7,1.3,.571,0.0,0.0,,0.7,1.3,.571,.571,0.5,0.5,1.000,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,1.9
1 season,NA,TOR,NBA,,7,0,11.6,1.4,4.3,.333,0.1,0.4,.333,1.3,3.9,.333,.350,1.0,1.1,.875,0.3,0.7,1.0,1.6,0.1,0.1,0.7,1.6,4.0
1 season,NA,CLE,NBA,,4,0,3.5,0.0,1.3,.000,0.0,0.0,,0.0,1.3,.000,.000,1.0,1.0,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0
1 season,NA,LAL,NBA,,1,0,13.0,2.0,3.0,.667,0.0,0.0,,2.0,3.0,.667,.667,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
