,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,UCONN,33,,83,136,0,0,50,78,,165,15,14,25,,,216,.610,,.641,,6.5,5.0,0.5
2006-07,20,UCONN,31,,156,312,0,1,95,162,,301,29,29,44,,,407,.500,.000,.586,,13.1,9.7,0.9
2007-08,21,UCONN,33,,173,345,2,4,141,229,,302,42,16,41,89,,489,.501,.500,.616,,14.8,9.2,1.3
2008-09,22,UCONN,36,,190,376,0,1,111,186,,358,60,19,42,65,,491,.505,.000,.597,,13.6,9.9,1.7
Career,,,133,,602,1169,2,6,397,655,,1126,146,78,152,154,,1603,.515,.333,.606,,12.1,8.5,1.1
