Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,GSW,NBA,PF,23,0,196,4.2,9.9,0.426,0,0,NA,4.2,9.9,0.426,2,3.5,0.579,4.2,6.4,10.7,1.8,0.7,0.9,1.7,5.1,10.5
2011-12,25,HOU,NBA,PF,8,0,63,4,9.1,0.438,0,0,NA,4,9.1,0.438,4,6.9,0.583,2.9,9.7,12.6,0.6,0,1.1,1.1,7.4,12
2012-13,26,CHA,NBA,PF,52,5,713,3.6,8.5,0.429,0,0.1,0,3.6,8.4,0.434,3.3,5,0.65,3.4,6.5,9.9,1.8,0.9,1.4,1.6,4,10.6
2013-14,27,TOT,NBA,PF,53,12,961,5.4,10.3,0.52,0,0,NA,5.4,10.3,0.52,2.8,4.5,0.639,3.8,7.6,11.5,1.4,0.9,1.3,1.5,4,13.6
2013-14,27,CHA,NBA,PF,25,0,256,3.1,5.6,0.55,0,0,NA,3.1,5.6,0.55,1.8,3.5,0.52,4.6,7.7,12.4,1,1,2.1,1.1,4.9,8
2013-14,27,MIL,NBA,PF,28,12,705,6.2,12,0.515,0,0,NA,6.2,12,0.515,3.2,4.8,0.67,3.5,7.6,11.1,1.6,0.9,1.1,1.6,3.7,15.6
2014-15,28,MIN,NBA,PF,17,0,215,3.2,7.4,0.432,0,0,NA,3.2,7.4,0.432,3.7,6.4,0.579,3.9,9,12.9,2.5,0.7,1.5,1.5,5,10
Career,NA,,NBA,,153,17,2148,4.4,9.3,0.474,0,0,0,4.4,9.3,0.476,3,4.8,0.628,3.7,7.3,11,1.7,0.8,1.3,1.5,4.3,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHA,NBA,,77,5,969,3.5,7.7,0.452,0,0.1,0,3.5,7.7,0.456,2.9,4.6,0.624,3.8,6.8,10.6,1.6,0.9,1.6,1.5,4.3,9.9
1 season,NA,MIL,NBA,,28,12,705,6.2,12,0.515,0,0,NA,6.2,12,0.515,3.2,4.8,0.67,3.5,7.6,11.1,1.6,0.9,1.1,1.6,3.7,15.6
1 season,NA,GSW,NBA,,23,0,196,4.2,9.9,0.426,0,0,NA,4.2,9.9,0.426,2,3.5,0.579,4.2,6.4,10.7,1.8,0.7,0.9,1.7,5.1,10.5
1 season,NA,MIN,NBA,,17,0,215,3.2,7.4,0.432,0,0,NA,3.2,7.4,0.432,3.7,6.4,0.579,3.9,9,12.9,2.5,0.7,1.5,1.5,5,10
1 season,NA,HOU,NBA,,8,0,63,4,9.1,0.438,0,0,NA,4,9.1,0.438,4,6.9,0.583,2.9,9.7,12.6,0.6,0,1.1,1.1,7.4,12
