Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,GSW,NBA,PF,23,0,196,23,54,0.426,0,0,NA,23,54,0.426,0.426,11,19,0.579,23,35,58,10,4,5,9,28,57
2011-12,25,HOU,NBA,PF,8,0,63,7,16,0.438,0,0,NA,7,16,0.438,0.438,7,12,0.583,5,17,22,1,0,2,2,13,21
2012-13,26,CHA,NBA,PF,52,5,713,72,168,0.429,0,2,0,72,166,0.434,0.429,65,100,0.65,68,128,196,36,18,27,32,80,209
2013-14,27,TOT,NBA,PF,53,12,961,143,275,0.52,0,0,NA,143,275,0.52,0.52,76,119,0.639,102,204,306,38,24,36,39,108,362
2013-14,27,CHA,NBA,PF,25,0,256,22,40,0.55,0,0,NA,22,40,0.55,0.55,13,25,0.52,33,55,88,7,7,15,8,35,57
2013-14,27,MIL,NBA,PF,28,12,705,121,235,0.515,0,0,NA,121,235,0.515,0.515,63,94,0.67,69,149,218,31,17,21,31,73,305
2014-15,28,MIN,NBA,PF,17,0,215,19,44,0.432,0,0,NA,19,44,0.432,0.432,22,38,0.579,23,54,77,15,4,9,9,30,60
Career,NA,,NBA,,153,17,2148,264,557,0.474,0,2,0,264,555,0.476,0.474,181,288,0.628,221,438,659,100,50,79,91,259,709
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHA,NBA,,77,5,969,94,208,0.452,0,2,0,94,206,0.456,0.452,78,125,0.624,101,183,284,43,25,42,40,115,266
1 season,NA,MIL,NBA,,28,12,705,121,235,0.515,0,0,NA,121,235,0.515,0.515,63,94,0.67,69,149,218,31,17,21,31,73,305
1 season,NA,GSW,NBA,,23,0,196,23,54,0.426,0,0,NA,23,54,0.426,0.426,11,19,0.579,23,35,58,10,4,5,9,28,57
1 season,NA,MIN,NBA,,17,0,215,19,44,0.432,0,0,NA,19,44,0.432,0.432,22,38,0.579,23,54,77,15,4,9,9,30,60
1 season,NA,HOU,NBA,,8,0,63,7,16,0.438,0,0,NA,7,16,0.438,0.438,7,12,0.583,5,17,22,1,0,2,2,13,21
