,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,KENTUCKY,34,854,102,200,10,33,60,103,,97,118,87,8,,,274,.510,.303,.583,25.1,8.1,2.9,3.5
2005-06,19,KENTUCKY,34,1054,147,305,18,66,68,119,,209,167,69,5,,,380,.482,.273,.571,31.0,11.2,6.1,4.9
Career,,,68,1908,249,505,28,99,128,222,,306,285,156,13,,,654,.493,.283,.577,28.1,9.6,4.5,4.2
