Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,BOS,NBA,PG,26,26,831,107,263,0.407,5,20,0.25,102,243,0.42,0.416,47,68,0.691,39,68,107,172,45,8,47,74,266
2008-09,22,BOS,NBA,PG,14,14,577,93,223,0.417,6,24,0.25,87,199,0.437,0.43,44,67,0.657,32,104,136,137,35,3,38,47,236
2009-10,23,BOS,NBA,PG,24,24,975,151,326,0.463,9,24,0.375,142,302,0.47,0.477,68,114,0.596,38,96,134,223,46,3,72,57,379
2010-11,24,BOS,NBA,PG,9,9,345,51,107,0.477,0,3,0,51,104,0.49,0.477,24,38,0.632,11,38,49,86,10,0,33,16,126
2011-12,25,BOS,NBA,PG,19,19,810,141,301,0.468,8,30,0.267,133,271,0.491,0.482,39,56,0.696,35,93,128,227,45,2,72,40,329
2014-15,28,DAL,NBA,PG,2,2,37,9,20,0.45,1,2,0.5,8,18,0.444,0.475,0,0,NA,1,1,2,6,0,0,2,6,19
2016-17,30,CHI,NBA,PG,2,2,67,11,26,0.423,0,6,0,11,20,0.55,0.423,1,2,0.5,7,10,17,20,7,1,4,6,23
2017-18,31,NOP,NBA,PG,9,9,302,38,92,0.413,8,19,0.421,30,73,0.411,0.457,9,14,0.643,9,59,68,110,13,2,33,20,93
Career,NA,,NBA,,105,105,3944,601,1358,0.443,37,128,0.289,564,1230,0.459,0.456,232,359,0.646,172,469,641,981,201,19,301,266,1471
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,92,92,3538,543,1220,0.445,28,101,0.277,515,1119,0.46,0.457,222,343,0.647,155,399,554,845,181,16,262,234,1336
1 season,NA,NOP,NBA,,9,9,302,38,92,0.413,8,19,0.421,30,73,0.411,0.457,9,14,0.643,9,59,68,110,13,2,33,20,93
1 season,NA,CHI,NBA,,2,2,67,11,26,0.423,0,6,0,11,20,0.55,0.423,1,2,0.5,7,10,17,20,7,1,4,6,23
1 season,NA,DAL,NBA,,2,2,37,9,20,0.45,1,2,0.5,8,18,0.444,0.475,0,0,NA,1,1,2,6,0,0,2,6,19
