Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,BOS,NBA,PG,78,25,1831,188,450,0.418,6,29,0.207,182,421,0.432,0.424,119,184,0.647,74,218,292,297,128,8,137,181,501
2007-08,21,BOS,NBA,PG,77,77,2306,351,713,0.492,5,19,0.263,346,694,0.499,0.496,107,175,0.611,78,244,322,393,129,13,147,187,814
2008-09,22,BOS,NBA,PG,80,80,2642,383,759,0.505,15,48,0.313,368,711,0.518,0.514,172,268,0.642,100,316,416,659,149,11,209,193,953
2009-10,23,BOS,NBA,PG,81,81,2963,459,904,0.508,17,80,0.213,442,824,0.536,0.517,175,282,0.621,100,260,360,794,189,11,246,198,1110
2010-11,24,BOS,NBA,PG,68,68,2527,318,670,0.475,10,43,0.233,308,627,0.491,0.482,75,132,0.568,87,210,297,760,153,11,234,120,721
2011-12,25,BOS,NBA,PG,53,53,1957,256,572,0.448,10,42,0.238,246,530,0.464,0.456,108,181,0.597,62,195,257,620,95,3,193,99,630
2012-13,26,BOS,NBA,PG,38,38,1423,225,465,0.484,12,50,0.24,213,415,0.513,0.497,60,93,0.645,43,169,212,420,70,9,148,96,522
2013-14,27,BOS,NBA,PG,30,30,998,141,350,0.403,26,90,0.289,115,260,0.442,0.44,42,67,0.627,22,142,164,294,40,2,99,65,350
2014-15,28,TOT,NBA,PG,68,68,2018,275,645,0.426,27,86,0.314,248,559,0.444,0.447,31,78,0.397,73,300,373,538,91,7,210,153,608
2014-15,28,BOS,NBA,PG,22,22,699,81,200,0.405,8,32,0.25,73,168,0.435,0.425,12,36,0.333,25,140,165,237,37,3,75,42,182
2014-15,28,DAL,NBA,PG,46,46,1319,194,445,0.436,19,54,0.352,175,391,0.448,0.457,19,42,0.452,48,160,208,301,54,4,135,111,426
2015-16,29,SAC,NBA,PG,72,72,2537,355,782,0.454,62,170,0.365,293,612,0.479,0.494,87,150,0.58,77,358,435,839,141,10,278,175,859
2016-17,30,CHI,NBA,PG,69,42,1843,229,561,0.408,50,133,0.376,179,428,0.418,0.453,30,50,0.6,73,282,355,461,99,11,169,144,538
2017-18,31,NOP,NBA,PG,65,63,1705,231,494,0.468,50,150,0.333,181,344,0.526,0.518,25,46,0.543,31,232,263,533,70,10,151,119,537
2018-19,32,LAL,NBA,PG,46,29,1369,175,432,0.405,51,142,0.359,124,290,0.428,0.464,23,36,0.639,34,209,243,367,57,7,127,100,424
2019-20,33,LAL,NBA,PG,48,3,984,137,328,0.418,41,125,0.328,96,203,0.473,0.48,27,41,0.659,23,119,142,240,40,2,91,58,342
Career,NA,,NBA,,873,729,27103,3723,8125,0.458,382,1207,0.316,3341,6918,0.483,0.482,1081,1783,0.606,877,3254,4131,7215,1451,115,2439,1888,8909
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,BOS,NBA,,527,474,17346,2402,5083,0.473,109,433,0.252,2293,4650,0.493,0.483,870,1418,0.614,591,1894,2485,4474,990,71,1488,1181,5783
2 seasons,NA,LAL,NBA,,94,32,2353,312,760,0.411,92,267,0.345,220,493,0.446,0.471,50,77,0.649,57,328,385,607,97,9,218,158,766
1 season,NA,SAC,NBA,,72,72,2537,355,782,0.454,62,170,0.365,293,612,0.479,0.494,87,150,0.58,77,358,435,839,141,10,278,175,859
1 season,NA,CHI,NBA,,69,42,1843,229,561,0.408,50,133,0.376,179,428,0.418,0.453,30,50,0.6,73,282,355,461,99,11,169,144,538
1 season,NA,NOP,NBA,,65,63,1705,231,494,0.468,50,150,0.333,181,344,0.526,0.518,25,46,0.543,31,232,263,533,70,10,151,119,537
1 season,NA,DAL,NBA,,46,46,1319,194,445,0.436,19,54,0.352,175,391,0.448,0.457,19,42,0.452,48,160,208,301,54,4,135,111,426
