Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,BOS,NBA,PG,26,831,15.8,0.454,0.076,0.259,6,10.1,8.1,36.3,3,0.8,13.8,19.7,NA,0.7,1.3,2.1,0.121,NA,0.9,2.7,3.6,1.2
2008-09,22,BOS,NBA,PG,14,577,19.7,0.467,0.108,0.3,6.5,21.9,14,40.9,3.2,0.4,13.1,23.3,NA,0.6,1,1.6,0.13,NA,1.7,2.4,4.1,0.9
2009-10,23,BOS,NBA,PG,24,975,17.8,0.504,0.074,0.35,4.9,11.7,8.4,41.1,2.5,0.3,16.1,22,NA,0.9,1.8,2.7,0.131,NA,2.7,1.2,3.9,1.5
2010-11,24,BOS,NBA,PG,9,345,16.7,0.509,0.028,0.355,4.1,12.8,8.7,42.3,1.6,0,21.1,21.8,NA,0.4,0.4,0.7,0.102,NA,1.1,0.2,1.3,0.3
2011-12,25,BOS,NBA,PG,19,810,22,0.505,0.1,0.186,5.3,13.2,9.4,54,3,0.2,18.1,24,NA,1.3,1.3,2.6,0.155,NA,4.4,2.1,6.4,1.7
2014-15,28,DAL,NBA,PG,2,37,11.6,0.475,0.1,0,2.7,2.9,2.8,26,0,0,9.1,24.3,NA,0,0,0,0.01,NA,0,-1.9,-2,0
2016-17,30,CHI,NBA,PG,2,67,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13,20.8,NA,0.1,0.1,0.2,0.146,NA,1.8,4.8,6.6,0.1
2017-18,31,NOP,NBA,PG,9,302,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2,0.5,25.2,18.6,NA,0.1,0.4,0.5,0.082,NA,0.3,0.8,1.1,0.2
Career,NA,,NBA,,105,3944,18.3,0.485,0.094,0.264,5.3,13.9,9.7,43.3,2.7,0.4,16.6,21.8,NA,4.1,6.3,10.4,0.127,NA,2.1,1.8,3.9,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,92,3538,18.5,0.487,0.083,0.281,5.4,13.4,9.5,43,2.8,0.4,16,22.1,NA,3.9,5.8,9.7,0.131,NA,2.3,1.9,4.2,5.5
1 season,NA,NOP,NBA,,9,302,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2,0.5,25.2,18.6,NA,0.1,0.4,0.5,0.082,NA,0.3,0.8,1.1,0.2
1 season,NA,CHI,NBA,,2,67,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13,20.8,NA,0.1,0.1,0.2,0.146,NA,1.8,4.8,6.6,0.1
1 season,NA,DAL,NBA,,2,37,11.6,0.475,0.1,0,2.7,2.9,2.8,26,0,0,9.1,24.3,NA,0,0,0,0.01,NA,0,-1.9,-2,0
