Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,BOS,NBA,PG,26,26,831,7.2,17.7,0.407,0.3,1.3,0.25,6.9,16.3,0.42,3.2,4.6,0.691,2.6,4.6,7.2,11.6,3,0.5,3.2,5,17.9,NA,106,103
2008-09,22,BOS,NBA,PG,14,14,577,8.5,20.3,0.417,0.5,2.2,0.25,7.9,18.1,0.437,4,6.1,0.657,2.9,9.5,12.4,12.5,3.2,0.3,3.5,4.3,21.5,NA,106,102
2009-10,23,BOS,NBA,PG,24,24,975,8.3,18,0.463,0.5,1.3,0.375,7.8,16.7,0.47,3.8,6.3,0.596,2.1,5.3,7.4,12.3,2.5,0.2,4,3.1,20.9,NA,106,102
2010-11,24,BOS,NBA,PG,9,9,345,8,16.7,0.477,0,0.5,0,8,16.2,0.49,3.7,5.9,0.632,1.7,5.9,7.7,13.4,1.6,0,5.2,2.5,19.7,NA,105,106
2011-12,25,BOS,NBA,PG,19,19,810,9.5,20.3,0.468,0.5,2,0.267,9,18.3,0.491,2.6,3.8,0.696,2.4,6.3,8.6,15.3,3,0.1,4.9,2.7,22.2,NA,105,99
2014-15,28,DAL,NBA,PG,2,2,37,11.5,25.5,0.45,1.3,2.5,0.5,10.2,22.9,0.444,0,0,NA,1.3,1.3,2.5,7.6,0,0,2.5,7.6,24.2,NA,103,119
2016-17,30,CHI,NBA,PG,2,2,67,8.6,20.2,0.423,0,4.7,0,8.6,15.6,0.55,0.8,1.6,0.5,5.4,7.8,13.2,15.6,5.4,0.8,3.1,4.7,17.9,NA,110,103
2017-18,31,NOP,NBA,PG,9,9,302,5.9,14.2,0.413,1.2,2.9,0.421,4.6,11.3,0.411,1.4,2.2,0.643,1.4,9.1,10.5,17,2,0.3,5.1,3.1,14.4,NA,103,107
Career,NA,,NBA,,105,105,3944,8.2,18.4,0.443,0.5,1.7,0.289,7.6,16.7,0.459,3.1,4.9,0.646,2.3,6.4,8.7,13.3,2.7,0.3,4.1,3.6,19.9,NA,105,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,92,92,3538,8.3,18.7,0.445,0.4,1.5,0.277,7.9,17.2,0.46,3.4,5.3,0.647,2.4,6.1,8.5,13,2.8,0.2,4,3.6,20.5,NA,106,102
1 season,NA,NOP,NBA,,9,9,302,5.9,14.2,0.413,1.2,2.9,0.421,4.6,11.3,0.411,1.4,2.2,0.643,1.4,9.1,10.5,17,2,0.3,5.1,3.1,14.4,NA,103,107
1 season,NA,CHI,NBA,,2,2,67,8.6,20.2,0.423,0,4.7,0,8.6,15.6,0.55,0.8,1.6,0.5,5.4,7.8,13.2,15.6,5.4,0.8,3.1,4.7,17.9,NA,110,103
1 season,NA,DAL,NBA,,2,2,37,11.5,25.5,0.45,1.3,2.5,0.5,10.2,22.9,0.444,0,0,NA,1.3,1.3,2.5,7.6,0,0,2.5,7.6,24.2,NA,103,119
