Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,21,PHW,BAA,NA,22,NA,NA,17,81,0.21,15,26,0.577,NA,1,40,49
1948-49,22,TOT,BAA,NA,24,NA,NA,10,50,0.2,12,32,0.375,NA,9,32,32
1948-49,22,PHW,BAA,NA,16,NA,NA,5,32,0.156,5,14,0.357,NA,8,21,15
1948-49,22,STB,BAA,NA,8,NA,NA,5,18,0.278,7,18,0.389,NA,1,11,17
Career,NA,,BAA,NA,46,NA,NA,27,131,0.206,27,58,0.466,NA,10,72,81
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,BAA,NA,38,NA,NA,22,113,0.195,20,40,0.5,NA,9,61,64
1 season,NA,STB,BAA,NA,8,NA,NA,5,18,0.278,7,18,0.389,NA,1,11,17
