,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,24,ORL,NBA,39:09,10,19,3,5,7,14,4,4,2,5,6,4,2,0,3,6,27,16.8
2007-08,25,ORL,NBA,36:09,7,16,5,8,6,11,8,8,1,7,7,7,1,1,4,6,24,19.9
2008-09,26,ORL,NBA,25:47,3,9,1,3,3,7,2,4,1,2,3,4,1,0,3,2,6,3.3
2009-10,27,ORL,NBA,43:24,12,21,5,9,7,12,8,10,4,5,9,9,4,0,6,6,32,29.0
2010-11,28,ORL,NBA,41:06,10,18,4,7,6,12,5,6,4,7,8,10,3,0,2,4,27,18.9
2011-12,29,ORL,NBA,43:05,11,21,5,8,6,13,4,5,1,6,6,11,2,1,3,5,27,22.2
Career,,,,43:24,12,21,5,9,7,14,8,10,4,7,9,11,4,1,6,6,32,29.0
