,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,22,ORL,NBA,45:29,10,19,5,8,9,16,7,8,3,7,8,13,7,1,7,6,30,29.5
2005-06,23,ORL,NBA,42:56,12,20,4,7,11,20,12,14,2,7,7,13,4,2,7,6,32,31.4
2006-07,24,ORL,NBA,42:04,12,21,4,7,11,18,9,9,4,6,8,9,3,1,7,6,31,26.0
2007-08,25,ORL,NBA,41:09,9,18,5,6,7,14,10,11,2,8,8,11,3,1,6,6,24,26.0
2008-09,26,ORL,NBA,39:08,13,25,5,9,10,16,7,8,2,10,10,11,5,1,5,6,32,30.3
2009-10,27,ORL,NBA,38:55,9,20,5,9,9,14,9,10,3,6,9,11,3,1,6,5,30,24.2
2010-11,28,ORL,NBA,42:02,11,19,5,8,10,15,8,8,3,8,9,14,5,2,6,6,26,24.4
2011-12,29,ORL,NBA,38:38,11,21,5,9,9,14,6,7,2,9,9,14,3,1,6,6,27,23.2
2012-13,30,ORL,NBA,47:37,11,22,6,12,8,13,5,6,2,6,7,15,4,2,6,6,32,24.3
2013-14,31,ORL,NBA,54:11,13,30,5,13,10,17,9,10,2,7,8,13,3,1,7,6,31,21.4
2014-15,32,TOT,NBA,41:49,11,20,4,8,9,13,2,4,3,5,5,11,4,1,5,6,24,16.7
2014-15,32,DAL,NBA,30:55,6,12,4,8,2,7,2,2,3,4,5,8,2,1,5,4,18,15.2
2014-15,32,BOS,NBA,29:45,3,9,1,6,2,5,2,4,2,4,4,11,4,0,3,3,9,15.4
2014-15,32,DEN,NBA,41:49,11,20,4,8,9,13,2,3,2,5,5,9,4,1,4,6,24,16.7
2015-16,33,DEN,NBA,45:46,8,18,4,10,6,8,9,10,4,7,8,9,2,1,4,6,20,19.1
2016-17,34,DEN,NBA,41:47,9,19,5,7,7,15,7,8,3,7,8,13,5,1,5,5,23,20.1
2017-18,35,TOT,NBA,35:31,7,13,4,8,4,6,4,4,2,6,6,9,4,1,5,5,18,15.4
2017-18,35,NOP,NBA,35:31,7,13,4,8,3,5,4,4,2,6,6,9,4,1,5,4,18,15.4
2017-18,35,DET,NBA,25:56,5,12,1,6,4,6,2,2,1,2,3,5,2,1,4,5,12,9.0
Career,,,,54:11,13,30,6,13,11,20,12,14,4,10,10,15,7,2,7,6,32,31.4
10 Seasons,,ORL,NBA,54:11,13,30,6,13,11,20,12,14,4,10,10,15,7,2,7,6,32,31.4
3 Seasons,,DEN,NBA,45:46,11,20,5,10,9,15,9,10,4,7,8,13,5,1,5,6,24,20.1
1 Season,,NOP,NBA,35:31,7,13,4,8,3,5,4,4,2,6,6,9,4,1,5,4,18,15.4
1 Season,,DAL,NBA,30:55,6,12,4,8,2,7,2,2,3,4,5,8,2,1,5,4,18,15.2
1 Season,,DET,NBA,25:56,5,12,1,6,4,6,2,2,1,2,3,5,2,1,4,5,12,9.0
1 Season,,BOS,NBA,29:45,3,9,1,6,2,5,2,4,2,4,4,11,4,0,3,3,9,15.4
