,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,21,ATL,NBA,PF,46,805,.402,14.6,.475,.336,.086,.033,.020,.525,.466,.561,.143,.125,.800,.344,.685,.131,25,1.000,.344,.432,0,0
2019-20,22,GSW,NBA,PF,49,886,.431,14.3,.627,.305,.112,.078,.132,.373,.454,.556,.303,.478,.333,.391,.607,.102,19,1.000,.182,.550,0,0
Career,,,NBA,,95,1691,.417,14.4,.558,.319,.100,.058,.082,.442,.458,.558,.241,.387,.386,.366,.638,.115,44,1.000,.269,.469,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,49,886,.431,14.3,.627,.305,.112,.078,.132,.373,.454,.556,.303,.478,.333,.391,.607,.102,19,1.000,.182,.550,0,0
1 season,,ATL,NBA,,46,805,.402,14.6,.475,.336,.086,.033,.020,.525,.466,.561,.143,.125,.800,.344,.685,.131,25,1.000,.344,.432,0,0
