Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,22,BOS,NBA,PG,81,2,1385,6.6,16.4,0.4,1,3.2,0.314,5.6,13.2,0.421,3.7,4.9,0.756,1.1,3.8,4.9,6.5,3.3,0.5,4.6,6.4,17.9,NA,91,103
2004-05,23,BOS,NBA,PG,81,2,1145,5.2,12.9,0.402,0.9,2.7,0.356,4.2,10.2,0.414,5.4,7.3,0.742,1.3,4.4,5.7,7,2.8,0.6,3.6,6.6,16.7,NA,104,106
2005-06,24,TOT,NBA,PG,58,29,1497,7.9,16.8,0.468,0.8,2.3,0.349,7.1,14.5,0.486,4.2,5.3,0.803,0.8,4,4.8,7.9,1.9,0.4,4.3,5.8,20.7,NA,102,107
2005-06,24,BOS,NBA,PG,18,1,269,6.4,15.5,0.413,1.2,3.7,0.316,5.2,11.8,0.443,5.2,5.8,0.9,0.8,2.9,3.7,6.2,1.4,0,4.5,7.4,19.2,NA,99,111
2005-06,24,MIN,NBA,PG,40,28,1228,8.2,17.1,0.479,0.7,1.9,0.364,7.5,15.1,0.494,4,5.2,0.778,0.8,4.3,5.1,8.3,2.1,0.5,4.2,5.5,21.1,NA,103,106
2006-07,25,PHO,NBA,PG,45,1,503,8.4,19.6,0.429,0.5,2.9,0.172,7.9,16.7,0.473,4.8,6,0.8,1,2.8,3.8,6,2.3,0.3,4,7,22.1,NA,97,108
2007-08,26,TOT,NBA,PG,36,3,569,7.7,17.2,0.45,3.6,9.2,0.392,4.1,8,0.517,2.4,3.1,0.771,0.4,3.7,4,5.5,1.3,1.2,3.3,5.8,21.5,NA,106,111
2007-08,26,PHO,NBA,PG,24,1,310,7,17.5,0.404,4,10.4,0.385,3,7,0.432,1.9,2.6,0.75,0.5,2.7,3.2,4,1.3,1.3,2.6,6.1,20,NA,102,111
2007-08,26,MIA,NBA,PG,12,2,259,8.6,16.8,0.512,3.1,7.6,0.405,5.5,9.2,0.6,3.1,3.9,0.789,0.2,4.9,5.1,7.4,1.2,1,4.3,5.5,23.4,NA,110,112
2008-09,27,TOT,NBA,PG,22,0,206,5.4,14.7,0.368,0.8,4.9,0.158,4.6,9.8,0.474,2.8,4.6,0.611,0.3,4.4,4.6,7.2,2.8,0.5,3.6,6.7,14.4,NA,88,108
2008-09,27,MIA,NBA,PG,16,0,166,4.8,12.5,0.385,0.6,4.5,0.143,4.2,8,0.52,3.2,4.8,0.667,0,4.8,4.8,7.1,3.2,0.6,3.5,6.8,13.5,NA,91,106
2008-09,27,TOR,NBA,PG,6,0,40,7.8,23.5,0.333,1.3,6.5,0.2,6.5,17,0.385,1.3,3.9,0.333,1.3,2.6,3.9,7.8,1.3,0,3.9,6.5,18.3,NA,79,114
2009-10,28,TOR,NBA,PG,22,0,244,8.2,15.4,0.534,1.5,5.1,0.292,6.8,10.4,0.653,5.1,6.1,0.828,0.6,4.2,4.9,5.5,2.5,0.4,4.2,6.3,23,NA,112,112
2010-11,29,TOR,NBA,PG,3,0,22,0,4.7,0,0,0,NA,0,4.7,0,14.1,18.8,0.75,0,2.3,2.3,7,2.3,0,4.7,9.4,14.1,NA,99,114
Career,NA,,NBA,,348,37,5571,6.9,16,0.432,1.2,3.6,0.327,5.7,12.4,0.462,4.2,5.5,0.768,0.9,3.9,4.8,6.8,2.5,0.5,4.1,6.3,19.2,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,180,5,2799,6,14.9,0.402,1,3,0.329,5,11.9,0.421,4.5,6,0.762,1.2,4,5.1,6.7,2.9,0.5,4.2,6.5,17.5,NA,97,105
2 seasons,NA,PHO,NBA,,69,2,813,7.9,18.8,0.42,1.8,5.8,0.319,6,13,0.464,3.7,4.7,0.789,0.8,2.8,3.6,5.2,1.9,0.7,3.4,6.6,21.3,NA,99,109
1 season,NA,MIN,NBA,,40,28,1228,8.2,17.1,0.479,0.7,1.9,0.364,7.5,15.1,0.494,4,5.2,0.778,0.8,4.3,5.1,8.3,2.1,0.5,4.2,5.5,21.1,NA,103,106
3 seasons,NA,TOR,NBA,,31,0,306,7.6,15.7,0.484,1.4,4.9,0.276,6.2,10.8,0.578,5.2,6.8,0.775,0.7,3.9,4.6,5.9,2.4,0.3,4.2,6.6,21.8,NA,106,113
2 seasons,NA,MIA,NBA,,28,2,425,7.1,15.2,0.471,2.1,6.4,0.333,5,8.8,0.571,3.1,4.3,0.735,0.1,4.9,5,7.3,2,0.9,4,6,19.6,NA,104,109
