Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,22,BOS,NBA,PG,81,1385,11,0.48,0.195,0.296,2.5,8.4,5.5,21.3,3.3,0.7,20,20.5,NA,-0.6,1.4,0.7,0.026,NA,-3.4,0.4,-3,-0.4
2004-05,23,BOS,NBA,PG,81,1145,12.3,0.52,0.206,0.57,3,9.7,6.4,20.3,2.8,0.9,18.1,17.2,NA,0.8,1.2,1.9,0.081,NA,-1.8,1.1,-0.8,0.3
2005-06,24,TOT,NBA,PG,58,1497,13.6,0.543,0.135,0.314,1.9,8.8,5.4,25.3,1.9,0.6,18.3,20.6,NA,0.9,1.4,2.3,0.074,NA,-1.4,-0.2,-1.7,0.1
2005-06,24,BOS,NBA,PG,18,269,9.4,0.531,0.238,0.375,1.9,6.6,4.3,19.2,1.4,0,19.8,19.9,NA,0,0.1,0.2,0.033,NA,-3.8,-2,-5.9,-0.3
2005-06,24,MIN,NBA,PG,40,1228,14.5,0.545,0.113,0.302,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,NA,0.8,1.3,2.1,0.083,NA,-0.9,0.2,-0.7,0.4
2006-07,25,PHO,NBA,PG,45,503,11.3,0.497,0.148,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,NA,-0.1,0.4,0.4,0.037,NA,-3.7,0.1,-3.6,-0.2
2007-08,26,TOT,NBA,PG,36,569,12.6,0.579,0.534,0.183,0.9,8.3,4.6,17.7,1.3,1.6,15.2,19.7,NA,0.5,0.3,0.8,0.068,NA,-0.8,-0.7,-1.5,0.1
2007-08,26,PHO,NBA,PG,24,310,10.1,0.539,0.596,0.147,1.2,5.7,3.6,11.3,1.3,1.7,12.1,19.1,NA,0.1,0.2,0.3,0.046,NA,-2,-0.8,-2.8,-0.1
2007-08,26,MIA,NBA,PG,12,259,15.5,0.631,0.451,0.232,0.5,11.3,5.8,25.5,1.2,1.5,18.9,20.4,NA,0.4,0.1,0.5,0.093,NA,0.6,-0.5,0.1,0.1
2008-09,27,TOT,NBA,PG,22,206,7.8,0.431,0.333,0.316,0.6,9.9,5.2,20.6,2.8,0.8,17.7,17.9,NA,-0.3,0.2,0,-0.008,NA,-5.4,1.3,-4.1,-0.1
2008-09,27,MIA,NBA,PG,16,166,8.7,0.461,0.359,0.385,0,10.9,5.4,19.8,3.2,1,19.4,16,NA,-0.1,0.2,0.1,0.023,NA,-5.3,2.2,-3.1,0
2008-09,27,TOR,NBA,PG,6,40,4,0.362,0.278,0.167,3,5.8,4.4,24.2,1.3,0,13.4,25.7,NA,-0.1,0,-0.1,-0.139,NA,-5.7,-2.4,-8.1,-0.1
2009-10,28,TOR,NBA,PG,22,244,15.3,0.635,0.329,0.397,1.5,9.4,5.6,16.4,2.5,0.6,18.9,19.8,NA,0.4,0.1,0.5,0.095,NA,-0.4,0.1,-0.3,0.1
2010-11,29,TOR,NBA,PG,3,22,6.8,0.543,0,4,0,5.5,2.7,17.2,2.3,0,26.6,15.3,NA,0,0,0,0.011,NA,-6.6,0.1,-6.5,0
Career,NA,,NBA,,348,5571,12.2,0.522,0.223,0.345,2.2,8.6,5.5,21.2,2.5,0.8,18.1,19.9,NA,1.5,5.1,6.6,0.057,NA,-2.3,0.2,-2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,180,2799,11.4,0.5,0.203,0.401,2.7,8.7,5.8,20.7,2.9,0.7,19.3,19.1,NA,0.2,2.7,2.9,0.049,NA,-2.8,0.4,-2.4,-0.3
2 seasons,NA,PHO,NBA,,69,813,10.9,0.511,0.308,0.249,2,6,4.1,15.1,1.9,0.9,14.2,21.8,NA,0,0.6,0.7,0.04,NA,-3,-0.3,-3.3,-0.3
1 season,NA,MIN,NBA,,40,1228,14.5,0.545,0.113,0.302,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,NA,0.8,1.3,2.1,0.083,NA,-0.9,0.2,-0.7,0.4
3 seasons,NA,TOR,NBA,,31,306,13.3,0.583,0.312,0.43,1.6,8.7,5.2,17.5,2.4,0.5,18.4,20.2,NA,0.2,0.1,0.4,0.058,NA,-1.5,-0.2,-1.7,0
2 seasons,NA,MIA,NBA,,28,425,12.8,0.574,0.421,0.281,0.3,11.1,5.6,23.2,2,1.3,19.1,18.7,NA,0.2,0.4,0.6,0.066,NA,-1.7,0.5,-1.2,0.1
