,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,20,UNLV,31,1006,158,336,24,75,150,213,,103,94,67,6,99,96,490,.470,.320,.704,32.5,15.8,3.3,3.0
2002-03,21,UNLV,32,1154,223,434,41,122,162,214,,107,175,91,4,126,87,649,.514,.336,.757,36.1,20.3,3.3,5.5
Career,,,63,2160,381,770,65,197,312,427,,210,269,158,10,225,183,1139,.495,.330,.731,34.3,18.1,3.3,4.3
