Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,BOS,NBA,PG,4,0,60,7,16,0.438,2,5,0.4,5,11,0.455,0.5,4,4,1,1,6,7,7,2,1,3,9,20
2004-05,23,BOS,NBA,PG,7,0,106,13,29,0.448,3,6,0.5,10,23,0.435,0.5,3,6,0.5,1,10,11,7,4,0,6,16,32
2006-07,25,PHO,NBA,PG,2,0,7,0,2,0,0,1,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,2
Career,NA,,NBA,,13,0,173,20,47,0.426,5,12,0.417,15,35,0.429,0.479,9,12,0.75,2,16,18,15,6,1,9,25,54
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,11,0,166,20,45,0.444,5,11,0.455,15,34,0.441,0.5,7,10,0.7,2,16,18,14,6,1,9,25,52
1 season,NA,PHO,NBA,,2,0,7,0,2,0,0,1,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,2
