Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,SAS,NBA,PF,10,0,70,9.4,17.4,0.538,0,0,NA,9.4,17.4,0.538,3.3,4.7,0.714,8.7,9.4,18.1,2,0.7,1.3,1.3,4.7,22.1,NA,127,107
Career,NA,,NBA,,10,0,70,9.4,17.4,0.538,0,0,NA,9.4,17.4,0.538,3.3,4.7,0.714,8.7,9.4,18.1,2,0.7,1.3,1.3,4.7,22.1,NA,127,107
