,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,UNC,32,,45,91,,,27,37,,79,,,,,,117,.495,,.730,,3.7,2.5,
1977-78,19,UNC,21,,51,109,,,17,26,,97,,,,,,119,.468,,.654,,5.7,4.6,
1978-79,20,UNC,29,,71,123,,,54,74,,117,,,,,,196,.577,,.730,,6.8,4.0,
1979-80,21,UNC,28,,59,126,,,47,64,,112,,,,,,165,.468,,.734,,5.9,4.0,
Career,,,110,,226,449,,,145,201,,405,,,,,,597,.503,,.721,,5.4,3.7,
