Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,23,ATL,NBA,C,6,NA,42,15,33,0.455,NA,NA,NA,15,33,0.455,0.455,4,4,1,NA,NA,12,2,NA,8,34
Career,NA,,NBA,,6,NA,42,15,33,0.455,NA,NA,NA,15,33,0.455,0.455,4,4,1,NA,NA,12,2,NA,8,34
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,6,NA,42,15,33,0.455,NA,NA,NA,15,33,0.455,0.455,4,4,1,NA,NA,12,2,NA,8,34
