Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,LAL,NBA,PF,52,NA,733,6.6,14.8,0.444,NA,NA,NA,6.6,14.8,0.444,2.7,4.2,0.647,2.6,7.6,10.2,1.3,0.9,0.7,4.4,6.2,15.9
1978-79,23,LAL,NBA,PF,72,NA,1149,7,14.1,0.5,NA,NA,NA,7,14.1,0.5,2.6,4.3,0.606,2.2,7,9.1,1.9,1.2,1,3.6,4.8,16.7
1979-80,24,TOT,NBA,PF,79,NA,1838,7.4,15,0.492,0,0.1,0,7.4,15,0.495,3.4,5.2,0.658,3.9,7.6,11.5,1.5,1.3,1,3,4.8,18.2
1979-80,24,LAL,NBA,PF,5,NA,57,4.4,10.1,0.438,0,0,NA,4.4,10.1,0.438,1.3,1.3,1,3.2,7.6,10.7,0.6,1.3,0.6,5.7,3.8,10.1
1979-80,24,CLE,NBA,PF,74,NA,1781,7.5,15.2,0.493,0,0.1,0,7.5,15.1,0.496,3.5,5.3,0.655,3.9,7.6,11.5,1.5,1.3,1,2.9,4.9,18.5
1980-81,25,CLE,NBA,PF,81,NA,2615,6.5,12.6,0.511,0,0.1,0,6.5,12.6,0.513,4,5.6,0.714,3.6,7.9,11.5,2.6,1,0.6,3.2,4.1,16.9
1981-82,26,TOT,NBA,PF,74,48,1926,6.5,12.9,0.503,0,0.2,0.1,6.5,12.7,0.509,3.7,5.6,0.656,3.1,6.8,9.9,1.6,1.2,0.4,2.8,4.7,16.7
1981-82,26,CLE,NBA,PF,46,42,1482,6.6,12.7,0.517,0,0.2,0.111,6.6,12.5,0.524,3.5,5.3,0.659,2.8,6.8,9.6,1.5,1.4,0.4,2.7,4.4,16.7
1981-82,26,DET,NBA,PF,28,6,444,6.2,13.6,0.458,0,0.1,0,6.2,13.5,0.461,4.3,6.6,0.646,4.3,6.8,11.1,1.9,0.5,0.5,3.2,5.6,16.8
1982-83,27,POR,NBA,PF,82,26,2331,5.6,11.1,0.505,0,0.1,0.333,5.6,11,0.506,3.9,5.7,0.697,2.8,6.3,9.1,1.8,1,0.6,2.9,4.7,15.2
1983-84,28,POR,NBA,PF,82,57,2455,7.6,13.5,0.561,0,0.1,0,7.6,13.5,0.564,3.6,5.4,0.673,3.1,6.4,9.4,2.3,1,0.5,3,4,18.8
1984-85,29,POR,NBA,PF,48,30,1120,6.1,11.7,0.523,0,0.1,0,6.1,11.6,0.528,3.8,5.3,0.72,2.9,7.5,10.4,1.8,0.8,0.5,3.2,4.5,16
1985-86,30,POR,NBA,PF,55,31,1557,5.4,10.8,0.498,0,0.1,0,5.4,10.7,0.502,3.4,5,0.687,3.4,8,11.4,1.6,0.9,0.7,2.5,4.7,14.2
1986-87,31,POR,NBA,PF,49,43,1443,5,10,0.504,0,0,0,5,9.9,0.506,3.1,4.2,0.746,3.3,9.2,12.4,2.1,0.7,0.3,2.6,4,13.2
Career,NA,,NBA,,674,235,17167,6.4,12.6,0.51,0,0.1,0.079,6.4,12.5,0.512,3.6,5.2,0.684,3.2,7.3,10.5,1.9,1,0.6,3,4.5,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,316,187,8906,6.1,11.6,0.524,0,0.1,0.1,6.1,11.5,0.527,3.6,5.2,0.698,3.1,7.2,10.3,1.9,0.9,0.5,2.8,4.4,15.8
3 seasons,NA,CLE,NBA,,201,42,5878,6.8,13.4,0.506,0,0.1,0.059,6.8,13.3,0.51,3.7,5.5,0.683,3.5,7.5,11,2,1.2,0.7,3,4.4,17.3
3 seasons,NA,LAL,NBA,,129,NA,1939,6.8,14.3,0.477,0,0,NA,6.8,14.3,0.477,2.6,4.2,0.625,2.4,7.2,9.6,1.6,1.1,0.9,4,5.3,16.2
1 season,NA,DET,NBA,,28,6,444,6.2,13.6,0.458,0,0.1,0,6.2,13.5,0.461,4.3,6.6,0.646,4.3,6.8,11.1,1.9,0.5,0.5,3.2,5.6,16.8
