Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,LAL,NBA,PF,2,NA,17,8.6,22.8,0.375,NA,NA,NA,8.6,22.8,0.375,0,0,NA,0,11.4,11.4,0,2.9,0,8.6,5.7,17.1,NA,59,100
1978-79,23,LAL,NBA,PF,8,NA,117,7.7,14.2,0.543,NA,NA,NA,7.7,14.2,0.543,2,3.2,0.625,1.6,5.3,6.9,1.6,1.6,0.8,4.5,7.3,17.5,NA,89,107
1982-83,27,POR,NBA,PF,7,NA,171,7.5,17.2,0.433,0,0,NA,7.5,17.2,0.433,5.2,6.6,0.783,4.3,10.3,14.7,2.9,0.9,1.4,2.9,7.5,20.1,NA,103,105
1983-84,28,POR,NBA,PF,5,NA,180,8.5,16.1,0.525,0,0,NA,8.5,16.1,0.525,3.3,5.2,0.632,3,6.6,9.6,1.6,0.5,0.5,2.7,6,20.2,NA,108,116
1984-85,29,POR,NBA,PF,9,9,265,8.8,16.7,0.526,0,0.2,0,8.8,16.5,0.532,2.8,3.5,0.8,5.3,7,12.3,1.8,0.5,0.4,4,7,20.4,NA,105,118
1985-86,30,POR,NBA,PF,4,4,143,7.8,13.6,0.571,0,0.3,0,7.8,13.3,0.585,3.6,4.9,0.733,2.9,14.3,17.2,2.3,1.6,0.3,2.6,5.8,19.1,NA,115,107
Career,NA,,NBA,,35,13,893,8.2,16,0.512,0,0.1,0,8.2,15.9,0.515,3.3,4.5,0.729,3.7,8.6,12.3,2,1,0.6,3.5,6.7,19.7,NA,103,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,25,13,759,8.2,16.1,0.512,0,0.1,0,8.2,16,0.516,3.6,4.8,0.74,4.1,9.1,13.1,2.1,0.8,0.6,3.2,6.7,20.1,NA,107,113
2 seasons,NA,LAL,NBA,,10,NA,134,7.8,15.3,0.512,NA,NA,NA,7.8,15.3,0.512,1.8,2.8,0.625,1.4,6,7.5,1.4,1.8,0.7,5,7.1,17.4,NA,85,106
