Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,LAL,NBA,PF,2,17,1.1,0.375,NA,0,0,26.1,12.3,0,2.9,0,27.3,25.5,NA,-0.1,0,-0.1,-0.182,NA,-10.8,-1.9,-12.7,0
1978-79,23,LAL,NBA,PF,8,117,9.2,0.558,NA,0.229,4.2,11.6,8.2,4.6,1.6,0.9,22.2,18.1,NA,-0.1,0.1,0,-0.004,NA,-4,-0.3,-4.3,-0.1
1982-83,27,POR,NBA,PF,7,171,13.4,0.499,0,0.383,9.6,23.9,16.6,8.2,0.9,1.6,12.5,19.7,NA,0.1,0.2,0.3,0.086,NA,-0.8,0,-0.9,0
1983-84,28,POR,NBA,PF,5,180,12,0.549,0,0.322,6.4,18.4,11.6,5,0.5,0.7,12.9,18,NA,0.1,0,0.2,0.044,NA,-2.2,-1,-3.2,-0.1
1984-85,29,POR,NBA,PF,9,265,11.2,0.559,0.011,0.211,11.7,17,14.2,4.9,0.5,0.4,18.1,18.6,NA,0.1,0,0.1,0.022,NA,-2.2,-2.7,-4.8,-0.2
1985-86,30,POR,NBA,PF,4,143,15.3,0.607,0.024,0.357,7.3,30,19.7,6.6,1.6,0.4,14.1,15.8,NA,0.2,0.2,0.4,0.127,NA,0.7,0.1,0.9,0.1
Career,NA,,NBA,,35,893,12,0.547,0.007,0.284,8.3,20.2,14.2,5.7,1,0.8,16.2,18.3,NA,0.4,0.5,0.9,0.048,NA,-1.9,-1.1,-2.9,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,25,759,12.7,0.55,0.008,0.301,9.1,21.4,15.2,6,0.8,0.7,15,18.2,NA,0.5,0.4,1,0.061,NA,-1.3,-1.2,-2.5,-0.1
2 seasons,NA,LAL,NBA,,10,134,8.2,0.527,NA,0.186,3.6,13.4,8.7,4,1.8,0.8,23.1,19,NA,-0.2,0.1,-0.1,-0.027,NA,-4.8,-0.5,-5.3,-0.1
