Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,LAL,NBA,PF,52,NA,733,8.3,18.6,0.444,NA,NA,NA,8.3,18.6,0.444,3.4,5.2,0.647,3.3,9.6,12.8,1.6,1.1,0.9,5.5,7.8,19.9,NA,84,100
1978-79,23,LAL,NBA,PF,72,NA,1149,8.9,17.8,0.5,NA,NA,NA,8.9,17.8,0.5,3.3,5.4,0.606,2.8,8.8,11.5,2.4,1.5,1.2,4.6,6,21,NA,93,102
1979-80,24,TOT,NBA,PF,79,NA,1838,9.3,19,0.492,0,0.1,0,9.3,18.9,0.495,4.3,6.5,0.658,4.9,9.6,14.5,1.9,1.6,1.3,3.8,6.1,23,NA,103,103
1979-80,24,LAL,NBA,PF,5,NA,57,5.7,12.9,0.438,0,0,NA,5.7,12.9,0.438,1.6,1.6,1,4,9.7,13.8,0.8,1.6,0.8,7.3,4.9,12.9,NA,72,102
1979-80,24,CLE,NBA,PF,74,NA,1781,9.5,19.2,0.493,0,0.1,0,9.5,19.1,0.496,4.4,6.7,0.655,4.9,9.6,14.6,1.9,1.6,1.3,3.7,6.1,23.3,NA,104,103
1980-81,25,CLE,NBA,PF,81,NA,2615,8.5,16.7,0.511,0,0.1,0,8.5,16.6,0.513,5.3,7.4,0.714,4.7,10.5,15.2,3.5,1.4,0.8,4.2,5.4,22.4,NA,107,106
1981-82,26,TOT,NBA,PF,74,48,1926,8.6,17.2,0.503,0,0.2,0.1,8.6,16.9,0.509,4.9,7.5,0.656,4.1,9,13.2,2.1,1.6,0.5,3.8,6.2,22.2,NA,104,108
1981-82,26,CLE,NBA,PF,46,42,1482,8.8,17.1,0.517,0,0.3,0.111,8.8,16.8,0.524,4.7,7.2,0.659,3.7,9.1,12.9,2.1,1.9,0.5,3.7,5.9,22.4,NA,105,109
1981-82,26,DET,NBA,PF,28,6,444,8,17.4,0.458,0,0.1,0,8,17.3,0.461,5.5,8.5,0.646,5.5,8.7,14.2,2.4,0.6,0.6,4.1,7.2,21.5,NA,101,107
1982-83,27,POR,NBA,PF,82,26,2331,7.4,14.6,0.505,0,0.1,0.333,7.3,14.5,0.506,5.2,7.5,0.697,3.7,8.3,12,2.4,1.3,0.9,3.8,6.2,20,NA,105,103
1983-84,28,POR,NBA,PF,82,57,2455,10,17.8,0.561,0,0.1,0,10,17.8,0.564,4.8,7.1,0.673,4,8.4,12.4,3,1.3,0.6,3.9,5.3,24.8,NA,112,107
1984-85,29,POR,NBA,PF,48,30,1120,7.9,15,0.523,0,0.1,0,7.9,14.9,0.528,4.9,6.8,0.72,3.7,9.6,13.4,2.3,1,0.7,4.1,5.8,20.6,NA,105,106
1985-86,30,POR,NBA,PF,55,31,1557,6.8,13.8,0.498,0,0.1,0,6.8,13.6,0.502,4.4,6.4,0.687,4.3,10.2,14.5,2.1,1.1,0.9,3.1,6,18.1,NA,107,107
1986-87,31,POR,NBA,PF,49,43,1443,6.4,12.6,0.504,0,0.1,0,6.4,12.6,0.506,4,5.4,0.746,4.1,11.7,15.8,2.6,0.9,0.4,3.3,5,16.7,NA,108,107
Career,NA,,NBA,,674,235,17167,8.3,16.3,0.51,0,0.1,0.079,8.3,16.2,0.512,4.6,6.7,0.684,4.1,9.5,13.6,2.5,1.3,0.8,3.9,5.9,21.3,NA,104,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,316,187,8906,7.9,15.1,0.524,0,0.1,0.1,7.9,15,0.527,4.7,6.7,0.698,4,9.4,13.4,2.5,1.2,0.7,3.7,5.7,20.5,NA,108,106
3 seasons,NA,CLE,NBA,,201,42,5878,8.9,17.6,0.506,0,0.1,0.059,8.9,17.4,0.51,4.9,7.1,0.683,4.6,9.9,14.4,2.7,1.6,0.9,3.9,5.7,22.7,NA,105,106
3 seasons,NA,LAL,NBA,,129,NA,1939,8.6,18,0.477,0,0,NA,8.6,18,0.477,3.3,5.2,0.625,3,9.1,12.1,2,1.4,1.1,5,6.7,20.4,NA,89,101
1 season,NA,DET,NBA,,28,6,444,8,17.4,0.458,0,0.1,0,8,17.3,0.461,5.5,8.5,0.646,5.5,8.7,14.2,2.4,0.6,0.6,4.1,7.2,21.5,NA,101,107
