Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,LAL,NBA,PF,52,733,9.2,0.476,NA,0.281,7.7,20.9,14.5,4.7,1.1,1,20.8,22.8,NA,-0.9,0.9,0,-0.001,NA,-5.2,-1.4,-6.6,-0.9
1978-79,23,LAL,NBA,PF,72,1149,12.6,0.522,NA,0.304,7,19.9,13.8,6.8,1.5,1.4,18.5,21.8,NA,-0.4,1.5,1.1,0.046,NA,-2.8,-0.7,-3.5,-0.4
1979-80,24,TOT,NBA,PF,79,1838,15.9,0.526,0.005,0.342,11,23.3,16.9,5.6,1.6,1.5,14.8,21.7,NA,1.4,2.3,3.8,0.099,NA,-0.6,-0.6,-1.2,0.3
1979-80,24,LAL,NBA,PF,5,57,5.2,0.474,0,0.125,10.5,21.1,16.3,2,1.6,0.9,34.8,18.2,NA,-0.2,0.1,-0.1,-0.067,NA,-4.5,-0.5,-5,-0.1
1979-80,24,CLE,NBA,PF,74,1781,16.3,0.527,0.005,0.347,11,23.4,16.9,5.7,1.6,1.5,14.3,21.8,NA,1.6,2.3,3.9,0.104,NA,-0.5,-0.6,-1.1,0.4
1980-81,25,CLE,NBA,PF,81,2615,17,0.56,0.004,0.446,10.5,25.6,17.6,10.2,1.4,0.9,17.4,20.4,NA,3.3,2.6,5.8,0.107,NA,0.4,-0.4,0,1.3
1981-82,26,TOT,NBA,PF,74,1926,14.7,0.543,0.014,0.436,9.2,22.4,15.5,6.5,1.6,0.6,15.6,20.6,NA,1.3,1.6,2.9,0.073,NA,-1,-0.8,-1.9,0.1
1981-82,26,CLE,NBA,PF,46,1482,15.3,0.554,0.017,0.42,8.2,22.7,15,6.3,1.9,0.6,15.3,20.4,NA,1.1,1.2,2.3,0.075,NA,-0.6,-0.6,-1.2,0.3
1981-82,26,DET,NBA,PF,28,444,12.7,0.507,0.006,0.488,12.7,21.4,16.9,7.2,0.6,0.7,16.4,21.5,NA,0.1,0.4,0.6,0.063,NA,-2.4,-1.7,-4.1,-0.2
1982-83,27,POR,NBA,PF,82,2331,13.7,0.559,0.008,0.51,8.7,19.7,14.2,6.9,1.3,1,17.4,18.5,NA,2.3,2.8,5.1,0.106,NA,-1,-0.4,-1.5,0.3
1983-84,28,POR,NBA,PF,82,2455,17.3,0.592,0.005,0.398,9.8,21.5,15.5,9.1,1.3,0.8,15.7,21.1,NA,4.1,2.6,6.7,0.131,NA,1.1,-0.7,0.3,1.5
1984-85,29,POR,NBA,PF,48,1120,13.4,0.572,0.008,0.452,9,23.2,16.1,6.6,1,0.8,18.7,18.9,NA,0.7,1.4,2.1,0.091,NA,-1.5,-0.9,-2.4,-0.1
1985-86,30,POR,NBA,PF,55,1557,13.3,0.546,0.009,0.466,10.6,25.2,17.9,5.9,1.1,1.1,15.9,17,NA,1.3,1.7,3.1,0.095,NA,-1.2,-1.1,-2.3,-0.1
1986-87,31,POR,NBA,PF,49,1443,12.8,0.558,0.005,0.424,10.4,27.9,19.3,7.4,0.9,0.5,17.9,15.7,NA,1.1,1.8,2.9,0.098,NA,-0.7,-0.5,-1.2,0.3
Career,NA,,NBA,,674,17167,14.7,0.551,0.006,0.413,9.6,23,16.2,7.3,1.3,1,16.9,19.8,NA,14.3,19.3,33.6,0.094,NA,-0.8,-0.7,-1.5,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,316,8906,14.5,0.569,0.007,0.447,9.6,22.9,16.3,7.4,1.2,0.9,16.9,18.6,NA,9.6,10.4,20,0.108,NA,-0.5,-0.7,-1.2,1.8
3 seasons,NA,CLE,NBA,,201,5878,16.4,0.547,0.008,0.406,10.1,24.2,16.8,7.9,1.6,1,15.9,20.8,NA,6,6,12,0.098,NA,-0.1,-0.5,-0.6,2
3 seasons,NA,LAL,NBA,,129,1939,11.1,0.503,0,0.292,7.4,20.3,14.1,5.8,1.4,1.2,19.8,22.1,NA,-1.4,2.4,1,0.025,NA,-3.8,-1,-4.7,-1.4
1 season,NA,DET,NBA,,28,444,12.7,0.507,0.006,0.488,12.7,21.4,16.9,7.2,0.6,0.7,16.4,21.5,NA,0.1,0.4,0.6,0.063,NA,-2.4,-1.7,-4.1,-0.2
