Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,LAL,NBA,PF,52,NA,733,134,302,0.444,NA,NA,NA,134,302,0.444,0.444,55,85,0.647,53,155,208,26,18,14,89,127,323
1978-79,23,LAL,NBA,PF,72,NA,1149,225,450,0.5,NA,NA,NA,225,450,0.5,0.5,83,137,0.606,70,222,292,60,38,31,116,152,533
1979-80,24,TOT,NBA,PF,79,NA,1838,378,768,0.492,0,4,0,378,764,0.495,0.492,173,263,0.658,199,389,588,77,66,52,154,246,929
1979-80,24,LAL,NBA,PF,5,NA,57,7,16,0.438,0,0,NA,7,16,0.438,0.438,2,2,1,5,12,17,1,2,1,9,6,16
1979-80,24,CLE,NBA,PF,74,NA,1781,371,752,0.493,0,4,0,371,748,0.496,0.493,171,261,0.655,194,377,571,76,64,51,145,240,913
1980-81,25,CLE,NBA,PF,81,NA,2615,469,918,0.511,0,4,0,469,914,0.513,0.511,292,409,0.714,260,575,835,192,76,42,231,296,1230
1981-82,26,TOT,NBA,PF,74,48,1926,348,692,0.503,1,10,0.1,347,682,0.509,0.504,198,302,0.656,167,364,531,86,64,22,152,249,895
1981-82,26,CLE,NBA,PF,46,42,1482,271,524,0.517,1,9,0.111,270,515,0.524,0.518,145,220,0.659,114,280,394,63,58,16,112,180,688
1981-82,26,DET,NBA,PF,28,6,444,77,168,0.458,0,1,0,77,167,0.461,0.458,53,82,0.646,53,84,137,23,6,6,40,69,207
1982-83,27,POR,NBA,PF,82,26,2331,362,717,0.505,2,6,0.333,360,711,0.506,0.506,255,366,0.697,182,407,589,116,62,42,185,306,981
1983-84,28,POR,NBA,PF,82,57,2455,518,923,0.561,0,5,0,518,918,0.564,0.561,247,367,0.673,208,434,642,157,68,33,202,274,1283
1984-85,29,POR,NBA,PF,48,30,1120,190,363,0.523,0,3,0,190,360,0.528,0.523,118,164,0.72,90,233,323,56,25,17,100,141,498
1985-86,30,POR,NBA,PF,55,31,1557,232,466,0.498,0,4,0,232,462,0.502,0.498,149,217,0.687,146,346,492,70,38,30,106,203,613
1986-87,31,POR,NBA,PF,49,43,1443,201,399,0.504,0,2,0,201,397,0.506,0.504,126,169,0.746,131,368,499,83,29,13,103,159,528
Career,NA,,NBA,,674,235,17167,3057,5998,0.51,3,38,0.079,3054,5960,0.512,0.51,1696,2479,0.684,1506,3493,4999,923,484,296,1438,2153,7813
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,316,187,8906,1503,2868,0.524,2,20,0.1,1501,2848,0.527,0.524,895,1283,0.698,757,1788,2545,482,222,135,696,1083,3903
3 seasons,NA,CLE,NBA,,201,42,5878,1111,2194,0.506,1,17,0.059,1110,2177,0.51,0.507,608,890,0.683,568,1232,1800,331,198,109,488,716,2831
3 seasons,NA,LAL,NBA,,129,NA,1939,366,768,0.477,0,0,NA,366,768,0.477,0.477,140,224,0.625,128,389,517,87,58,46,214,285,872
1 season,NA,DET,NBA,,28,6,444,77,168,0.458,0,1,0,77,167,0.461,0.458,53,82,0.646,53,84,137,23,6,6,40,69,207
