,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,DUKE,19,111,11,20,4,10,7,7,5,16,3,3,1,8,19,33,.550,.400,1.000,5.8,1.7,0.8,0.2
2013-14,21,SYRACUSE,34,497,35,92,15,43,31,48,21,60,41,25,7,17,56,116,.380,.349,.646,14.6,3.4,1.8,1.2
2014-15,22,SYRACUSE,30,1050,138,300,49,125,56,98,35,150,107,56,10,64,84,381,.460,.392,.571,35.0,12.7,5.0,3.6
2015-16,23,SYRACUSE,37,1403,225,488,91,233,106,160,40,151,159,70,13,105,98,647,.461,.391,.663,37.9,17.5,4.1,4.3
Career,,,120,3061,409,900,159,411,200,313,101,377,310,154,31,194,257,1177,.454,.387,.639,25.5,9.8,3.1,2.6
