Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,24,DET,NBA,SG,46,298,6.8,0.402,0.229,5.2,5.5,5.3,8,1.8,0.2,NA,-0.3,0.3,0,0,NA,-4.9,0,-4.9,-0.2
Career,NA,,NBA,,46,298,6.8,0.402,0.229,5.2,5.5,5.3,8,1.8,0.2,NA,-0.3,0.3,0,0,NA,-4.9,0,-4.9,-0.2
