Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,DET,NBA,SG,46,NA,298,4.2,11.6,0.365,1.8,2.7,0.682,1.8,1.9,3.7,2.2,1.4,0.1,5.4,10.3
Career,NA,,NBA,,46,NA,298,4.2,11.6,0.365,1.8,2.7,0.682,1.8,1.9,3.7,2.2,1.4,0.1,5.4,10.3
