Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,DET,NBA,SG,1,NA,1,0,72,0,0,0,NA,0,36,36,36,0,0,0,0
Career,NA,,NBA,,1,NA,1,0,72,0,0,0,NA,0,36,36,36,0,0,0,0
