Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,DET,NBA,SG,46,NA,298,35,96,0.365,15,22,0.682,15,16,31,18,12,1,45,85
Career,NA,,NBA,,46,NA,298,35,96,0.365,15,22,0.682,15,16,31,18,12,1,45,85
