Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,25,BRK,NBA,PG,15,2,244,3.7,8,0.463,0.4,1.8,0.25,3.2,6.2,0.524,1.3,1.8,0.75,0.4,2.8,3.2,4.4,1.5,0.1,2.1,5.5,9.1
2014-15,26,TOT,NBA,PG,20,1,175,4.5,8.4,0.537,0,0.6,0,4.5,7.8,0.579,1.9,2.7,0.692,1,4.1,5.1,4.5,1.2,0,2.5,5.1,10.9
2014-15,26,BRK,NBA,PG,10,0,44,5.7,11.5,0.5,0,0.8,0,5.7,10.6,0.538,1.6,2.5,0.667,0,5.7,5.7,5.7,0.8,0,2.5,7.4,13.1
2014-15,26,MIL,NBA,PG,10,1,131,4.1,7.4,0.556,0,0.5,0,4.1,6.9,0.6,1.9,2.7,0.7,1.4,3.6,4.9,4.1,1.4,0,2.5,4.4,10.2
2015-16,27,CHO,NBA,PG,12,0,63,3.4,6.3,0.545,0,1.1,0,3.4,5.1,0.667,5.7,6.3,0.909,0,4,4,9.7,1.7,0,3.4,1.7,12.6
Career,NA,,NBA,,47,3,482,4,7.9,0.5,0.2,1.3,0.176,3.7,6.6,0.562,2.1,2.7,0.778,0.6,3.4,4,5.2,1.4,0.1,2.4,4.9,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,25,2,288,4,8.5,0.471,0.4,1.6,0.231,3.6,6.9,0.527,1.4,1.9,0.733,0.4,3.2,3.6,4.6,1.4,0.1,2.1,5.7,9.7
1 season,NA,CHO,NBA,,12,0,63,3.4,6.3,0.545,0,1.1,0,3.4,5.1,0.667,5.7,6.3,0.909,0,4,4,9.7,1.7,0,3.4,1.7,12.6
1 season,NA,MIL,NBA,,10,1,131,4.1,7.4,0.556,0,0.5,0,4.1,6.9,0.6,1.9,2.7,0.7,1.4,3.6,4.9,4.1,1.4,0,2.5,4.4,10.2
