Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,25,BRK,NBA,PG,15,244,8.7,0.523,0.222,0.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,NA,0.1,0.2,0.2,0.048,NA,-4.7,-0.2,-4.9,-0.2
2014-15,26,TOT,NBA,PG,20,175,11,0.567,0.073,0.317,3.3,12.9,8.1,19.6,1.8,0,20.4,15.2,NA,0.1,0.2,0.3,0.088,NA,-4.5,1,-3.5,-0.1
2014-15,26,BRK,NBA,PG,10,44,10.9,0.522,0.071,0.214,0,17.8,8.9,26,1.2,0,16.4,19,NA,0,0,0.1,0.059,NA,-5.3,1.6,-3.7,0
2014-15,26,MIL,NBA,PG,10,131,11.1,0.589,0.074,0.37,4.4,11.3,7.9,17.4,1.9,0,22.3,13.9,NA,0.1,0.2,0.3,0.098,NA,-4.2,0.8,-3.4,0
2015-16,27,CHO,NBA,PG,12,63,19.1,0.694,0.182,1,0,12.3,6.1,40.3,2.4,0,27.5,15.6,NA,0.2,0.1,0.3,0.201,NA,-0.3,0.8,0.6,0
Career,NA,,NBA,,47,482,10.9,0.562,0.16,0.34,1.9,11,6.5,22.2,2,0.2,20.8,14.7,NA,0.4,0.4,0.8,0.082,NA,-4,0.4,-3.7,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,25,288,9.1,0.523,0.191,0.221,1.2,10.6,5.9,20.4,2,0.3,18.6,14.9,NA,0.1,0.2,0.3,0.05,NA,-4.8,0.1,-4.7,-0.2
1 season,NA,CHO,NBA,,12,63,19.1,0.694,0.182,1,0,12.3,6.1,40.3,2.4,0,27.5,15.6,NA,0.2,0.1,0.3,0.201,NA,-0.3,0.8,0.6,0
1 season,NA,MIL,NBA,,10,131,11.1,0.589,0.074,0.37,4.4,11.3,7.9,17.4,1.9,0,22.3,13.9,NA,0.1,0.2,0.3,0.098,NA,-4.2,0.8,-3.4,0
