Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,20,ATL,NBA,SF,78,21,1313,5.8,15.5,0.374,1.6,5,0.323,4.2,10.5,0.399,2.5,3.5,0.736,2.2,4.9,7.1,2.5,1.7,1.2,3.7,5.3,15.8,NA,88,106
2001-02,21,ATL,NBA,SF,72,46,1727,6.5,16.3,0.396,2.7,7.5,0.36,3.8,8.9,0.427,2.6,3.2,0.81,1.8,5.7,7.5,2.5,1.9,1.7,3.1,4.9,18.2,NA,97,106
2003-04,23,NYK,NBA,SF,21,1,287,6.7,18.1,0.371,2.4,6.7,0.361,4.3,11.4,0.377,5.2,5.8,0.903,0.9,6.4,7.3,2.1,1.5,1.3,3,6,21.1,NA,99,104
2004-05,24,DEN,NBA,SG,71,40,1232,7.7,15.5,0.499,2.2,6.2,0.358,5.5,9.3,0.592,3.3,4.2,0.792,1.8,4.5,6.3,3.1,1.8,0.7,2.7,5.8,21,NA,113,106
2005-06,25,DEN,NBA,SG,58,21,924,7.3,16.9,0.431,3.1,8.8,0.35,4.2,8.1,0.521,1.9,2.3,0.81,1.1,4.3,5.3,3,1.4,1.4,2.5,4.8,19.6,NA,103,107
2006-07,26,DEN,NBA,SF,39,7,419,5.9,18.1,0.325,2.2,10.3,0.216,3.6,7.8,0.47,1.9,2.5,0.762,1.2,5.5,6.7,2,1.9,1.4,3.2,4.6,15.9,NA,82,106
2007-08,27,SAS,NBA,SF,5,0,28,13.5,27,0.5,5.8,17.4,0.333,7.7,9.7,0.8,0,3.9,0,0,1.9,1.9,1.9,1.9,0,0,7.7,32.8,NA,111,105
Career,NA,,NBA,,344,136,5930,6.7,16.3,0.411,2.4,7.1,0.336,4.3,9.2,0.469,2.7,3.4,0.789,1.7,5,6.7,2.7,1.7,1.3,3,5.2,18.5,NA,98,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,168,68,2575,7.3,16.4,0.442,2.5,7.8,0.323,4.7,8.6,0.549,2.6,3.2,0.793,1.4,4.6,6,2.9,1.7,1.1,2.7,5.2,19.6,NA,104,107
2 seasons,NA,ATL,NBA,,150,67,3040,6.2,16,0.387,2.2,6.4,0.348,4,9.6,0.414,2.6,3.3,0.776,2,5.3,7.3,2.5,1.8,1.5,3.4,5.1,17.2,NA,93,106
1 season,NA,NYK,NBA,,21,1,287,6.7,18.1,0.371,2.4,6.7,0.361,4.3,11.4,0.377,5.2,5.8,0.903,0.9,6.4,7.3,2.1,1.5,1.3,3,6,21.1,NA,99,104
1 season,NA,SAS,NBA,,5,0,28,13.5,27,0.5,5.8,17.4,0.333,7.7,9.7,0.8,0,3.9,0,0,1.9,1.9,1.9,1.9,0,0,7.7,32.8,NA,111,105
