,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,DEPAUL,18,172,20,43,,,5,17,,36,,8,7,9,19,45,.465,,.294,9.6,2.5,2.0,
1986-87,19,DEPAUL,31,662,111,195,,,26,51,,203,,39,19,30,77,248,.569,,.510,21.4,8.0,6.5,
1987-88,20,DEPAUL,30,916,194,295,,,52,100,,260,,53,45,44,94,440,.658,,.520,30.5,14.7,8.7,
1988-89,21,DEPAUL,33,1052,286,441,,,70,144,,336,,67,47,66,104,642,.649,,.486,31.9,19.5,10.2,
Career,,,112,2802,611,974,,,153,312,,835,,167,118,149,294,1375,.627,,.490,25.0,12.3,7.5,
