Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,BUF,NBA,SF,76,NA,2094,432,896,0.482,NA,NA,NA,432,896,0.482,0.482,158,254,0.622,NA,NA,368,189,NA,NA,NA,202,1022
1972-73,24,BUF,NBA,SG,82,NA,2603,511,1154,0.443,NA,NA,NA,511,1154,0.443,0.443,192,264,0.727,NA,NA,391,422,NA,NA,NA,247,1214
1973-74,25,BUF,NBA,SG,82,NA,2745,531,1079,0.492,NA,NA,NA,531,1079,0.492,0.492,205,288,0.712,87,228,315,383,203,4,NA,261,1267
1974-75,26,BUF,NBA,SG,82,NA,3001,610,1261,0.484,NA,NA,NA,610,1261,0.484,0.484,236,295,0.8,95,249,344,534,137,3,NA,247,1456
1975-76,27,BUF,NBA,SG,82,NA,3167,702,1422,0.494,NA,NA,NA,702,1422,0.494,0.494,383,469,0.817,104,313,417,484,153,4,NA,274,1787
1976-77,28,BUF,NBA,SG,82,NA,3094,702,1504,0.467,NA,NA,NA,702,1504,0.467,0.467,294,386,0.762,134,323,457,441,176,8,NA,264,1698
1977-78,29,BUF,NBA,SG,82,NA,3314,789,1697,0.465,NA,NA,NA,789,1697,0.465,0.465,443,554,0.8,110,200,310,458,172,11,286,224,2021
1978-79,30,SDC,NBA,SG,82,NA,3111,693,1523,0.455,NA,NA,NA,693,1523,0.455,0.455,292,359,0.813,102,193,295,395,177,5,255,177,1678
1979-80,31,CLE,NBA,SG,82,NA,2677,599,1326,0.452,10,53,0.189,589,1273,0.463,0.456,233,283,0.823,93,163,256,363,125,7,200,190,1441
1980-81,32,CLE,NBA,SG,82,NA,2199,486,1043,0.466,1,28,0.036,485,1015,0.478,0.466,221,271,0.815,46,147,193,357,113,14,195,132,1194
1981-82,33,NYK,NBA,SG,82,40,2033,348,748,0.465,3,11,0.273,345,737,0.468,0.467,122,151,0.808,53,102,155,255,91,1,124,199,821
1982-83,34,TOT,NBA,SG,80,16,1406,273,565,0.483,3,18,0.167,270,547,0.494,0.486,114,131,0.87,37,59,96,206,56,0,98,139,663
1982-83,34,SDC,NBA,SG,65,16,1264,244,499,0.489,3,16,0.188,241,483,0.499,0.492,101,117,0.863,35,53,88,192,54,0,89,122,592
1982-83,34,ATL,NBA,SG,15,0,142,29,66,0.439,0,2,0,29,64,0.453,0.439,13,14,0.929,2,6,8,14,2,0,9,17,71
Career,NA,,NBA,,976,56,31444,6676,14218,0.47,17,110,0.155,6659,14108,0.472,0.47,2893,3705,0.781,861,1977,3597,4487,1403,57,1158,2556,16262
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"BUF,SDC",NBA,,715,16,24393,5214,11035,0.472,3,16,0.188,5211,11019,0.473,0.473,2304,2986,0.772,667,1559,2985,3498,1072,35,630,2018,12735
2 seasons,NA,CLE,NBA,,164,NA,4876,1085,2369,0.458,11,81,0.136,1074,2288,0.469,0.46,454,554,0.819,139,310,449,720,238,21,395,322,2635
1 season,NA,NYK,NBA,,82,40,2033,348,748,0.465,3,11,0.273,345,737,0.468,0.467,122,151,0.808,53,102,155,255,91,1,124,199,821
1 season,NA,ATL,NBA,,15,0,142,29,66,0.439,0,2,0,29,64,0.453,0.439,13,14,0.929,2,6,8,14,2,0,9,17,71
