,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,23,BUF,NBA,,15,,,,,,10,12,,,,,,,,,35,
1972-73,24,BUF,NBA,,15,,,,,,10,14,,,,,,,,,33,
1973-74,25,BUF,NBA,,14,,,,,,10,14,,,,,,,,,32,
1974-75,26,BUF,NBA,,16,,,,,,10,12,,,,,,,,,35,
1975-76,27,BUF,NBA,,15,,,,,,14,20,,,,,,,,,37,
1976-77,28,BUF,NBA,,18,,,,,,12,15,,,,,,,,,41,
1977-78,29,BUF,NBA,,18,,,,,,15,18,,,,,,,,,40,
1978-79,30,SDC,NBA,,15,,,,,,9,11,,,,,,,,,37,
1979-80,31,CLE,NBA,,14,35,1,,14,,12,12,,,8,10,,1,,6,36,
1980-81,32,CLE,NBA,,14,27,1,,14,,11,14,,,11,14,,,,,33,
1981-82,33,NYK,NBA,,11,,1,,,,12,12,,,,,,,,,26,
1982-83,34,TOT,NBA,,11,20,1,,11,,7,8,,,,,,,,,29,
1982-83,34,SDC,NBA,,11,20,1,,11,,7,8,,,,,,,,,29,
1982-83,34,ATL,NBA,,7,13,0,,7,,4,4,,,2,4,,0,,5,18,
Career,,,,,18,,,,,,15,20,,,,,,,,,41,
9 Seasons,,"BUF,SDC",NBA,,18,,,,,,15,20,,,,,,,,,41,
2 Seasons,,CLE,NBA,,14,35,1,,14,,12,14,,,11,14,,,,,36,
1 Season,,NYK,NBA,,11,,1,,,,12,12,,,,,,,,,26,
1 Season,,ATL,NBA,,7,13,0,,7,,4,4,,,2,4,,0,,5,18,
