Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,BUF,NBA,SF,76,NA,2094,7.4,15.4,0.482,NA,NA,NA,7.4,15.4,0.482,2.7,4.4,0.622,NA,NA,6.3,3.2,NA,NA,NA,3.5,17.6
1972-73,24,BUF,NBA,SG,82,NA,2603,7.1,16,0.443,NA,NA,NA,7.1,16,0.443,2.7,3.7,0.727,NA,NA,5.4,5.8,NA,NA,NA,3.4,16.8
1973-74,25,BUF,NBA,SG,82,NA,2745,7,14.2,0.492,NA,NA,NA,7,14.2,0.492,2.7,3.8,0.712,1.1,3,4.1,5,2.7,0.1,NA,3.4,16.6
1974-75,26,BUF,NBA,SG,82,NA,3001,7.3,15.1,0.484,NA,NA,NA,7.3,15.1,0.484,2.8,3.5,0.8,1.1,3,4.1,6.4,1.6,0,NA,3,17.5
1975-76,27,BUF,NBA,SG,82,NA,3167,8,16.2,0.494,NA,NA,NA,8,16.2,0.494,4.4,5.3,0.817,1.2,3.6,4.7,5.5,1.7,0,NA,3.1,20.3
1976-77,28,BUF,NBA,SG,82,NA,3094,8.2,17.5,0.467,NA,NA,NA,8.2,17.5,0.467,3.4,4.5,0.762,1.6,3.8,5.3,5.1,2,0.1,NA,3.1,19.8
1977-78,29,BUF,NBA,SG,82,NA,3314,8.6,18.4,0.465,NA,NA,NA,8.6,18.4,0.465,4.8,6,0.8,1.2,2.2,3.4,5,1.9,0.1,3.1,2.4,22
1978-79,30,SDC,NBA,SG,82,NA,3111,8,17.6,0.455,NA,NA,NA,8,17.6,0.455,3.4,4.2,0.813,1.2,2.2,3.4,4.6,2,0.1,3,2,19.4
1979-80,31,CLE,NBA,SG,82,NA,2677,8.1,17.8,0.452,0.1,0.7,0.189,7.9,17.1,0.463,3.1,3.8,0.823,1.3,2.2,3.4,4.9,1.7,0.1,2.7,2.6,19.4
1980-81,32,CLE,NBA,SG,82,NA,2199,8,17.1,0.466,0,0.5,0.036,7.9,16.6,0.478,3.6,4.4,0.815,0.8,2.4,3.2,5.8,1.8,0.2,3.2,2.2,19.5
1981-82,33,NYK,NBA,SG,82,40,2033,6.2,13.2,0.465,0.1,0.2,0.273,6.1,13.1,0.468,2.2,2.7,0.808,0.9,1.8,2.7,4.5,1.6,0,2.2,3.5,14.5
1982-83,34,TOT,NBA,SG,80,16,1406,7,14.5,0.483,0.1,0.5,0.167,6.9,14,0.494,2.9,3.4,0.87,0.9,1.5,2.5,5.3,1.4,0,2.5,3.6,17
1982-83,34,SDC,NBA,SG,65,16,1264,6.9,14.2,0.489,0.1,0.5,0.188,6.9,13.8,0.499,2.9,3.3,0.863,1,1.5,2.5,5.5,1.5,0,2.5,3.5,16.9
1982-83,34,ATL,NBA,SG,15,0,142,7.4,16.7,0.439,0,0.5,0,7.4,16.2,0.453,3.3,3.5,0.929,0.5,1.5,2,3.5,0.5,0,2.3,4.3,18
Career,NA,,NBA,,976,56,31444,7.6,16.3,0.47,0.1,0.5,0.155,7.6,16.2,0.472,3.3,4.2,0.781,1.2,2.7,4.1,5.1,1.9,0.1,2.8,2.9,18.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"BUF,SDC",NBA,,715,16,24393,7.7,16.3,0.472,0.1,0.5,0.188,7.7,16.3,0.473,3.4,4.4,0.772,1.2,2.8,4.4,5.2,2,0.1,2.9,3,18.8
2 seasons,NA,CLE,NBA,,164,NA,4876,8,17.5,0.458,0.1,0.6,0.136,7.9,16.9,0.469,3.4,4.1,0.819,1,2.3,3.3,5.3,1.8,0.2,2.9,2.4,19.5
1 season,NA,NYK,NBA,,82,40,2033,6.2,13.2,0.465,0.1,0.2,0.273,6.1,13.1,0.468,2.2,2.7,0.808,0.9,1.8,2.7,4.5,1.6,0,2.2,3.5,14.5
1 season,NA,ATL,NBA,,15,0,142,7.4,16.7,0.439,0,0.5,0,7.4,16.2,0.453,3.3,3.5,0.929,0.5,1.5,2,3.5,0.5,0,2.3,4.3,18
