Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,23,SYR,NBA,PG,13,374,14.8,0.573,0.838,NA,NA,NA,15.3,NA,1.1,0.3,1.4,0.179
1954-55,24,SYR,NBA,SG,11,130,18.2,0.503,1.021,NA,NA,NA,15.8,NA,0.4,0.2,0.6,0.218
1955-56,25,SYR,NBA,PG,8,128,9.9,0.435,0.511,NA,NA,NA,17.6,NA,0.1,0.1,0.1,0.042
1956-57,26,FTW,NBA,SG,2,30,-2.2,0.149,0.077,NA,NA,NA,18.9,NA,-0.2,0,-0.2,-0.297
1957-58,27,DET,NBA,SG,7,99,12.7,0.443,0.409,NA,NA,NA,8.8,NA,0.1,0,0.1,0.064
Career,NA,,NBA,,41,761,13.6,0.487,0.683,NA,NA,NA,15.1,NA,1.4,0.6,2,0.129
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,32,632,14.5,0.518,0.802,NA,NA,NA,15.9,NA,1.5,0.6,2.1,0.159
2 seasons,NA,"FTW,DET",NBA,,9,129,9.3,0.382,0.333,NA,NA,NA,11.1,NA,-0.1,0,-0.1,-0.02
