Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,SYR,NBA,PG,13,NA,374,36,74,0.486,44,62,0.71,48,25,46,116
1954-55,24,SYR,NBA,SG,11,NA,130,17,48,0.354,36,49,0.735,31,11,23,70
1955-56,25,SYR,NBA,PG,8,NA,128,16,45,0.356,16,23,0.696,17,14,21,48
1956-57,26,FTW,NBA,SG,2,NA,30,2,13,0.154,0,1,0,1,5,1,4
1957-58,27,DET,NBA,SG,7,NA,99,18,44,0.409,10,18,0.556,19,5,12,46
Career,NA,,NBA,,41,NA,761,89,224,0.397,106,153,0.693,116,60,103,284
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,32,NA,632,69,167,0.413,96,134,0.716,96,50,90,234
2 seasons,NA,"FTW,DET",NBA,,9,NA,129,20,57,0.351,10,19,0.526,20,10,13,50
