Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,19,LAC,NBA,SF,81,21,2133,8,15.8,0.505,0,0.5,0.053,8,15.3,0.519,3.1,6,0.521,3.2,8.8,12,2.5,1.3,3.1,3.7,4.8,19.1,NA,97,102
2001-02,20,LAC,NBA,SF,82,6,2227,7.4,15.4,0.481,0.1,0.5,0.158,7.3,14.9,0.491,3.8,6.1,0.62,2.6,8.2,10.8,4.4,1.7,2.5,3.8,4.4,18.6,NA,99,104
2002-03,21,CLE,NBA,SF,67,62,2008,6.7,16.3,0.41,0,0.4,0,6.7,16,0.419,2.3,3.9,0.594,2.9,6.4,9.2,4.5,1.7,1.8,4.5,4,15.7,NA,84,106
2003-04,22,TOT,NBA,SF,79,56,2079,9.6,19.7,0.485,0.2,1,0.175,9.4,18.7,0.502,3.2,5.1,0.642,2.9,6.5,9.4,4.2,1.8,1.6,3.4,4.4,22.5,NA,101,105
2003-04,22,CLE,NBA,SF,37,16,888,8.5,19.7,0.432,0.3,1.8,0.167,8.2,17.9,0.458,2.3,4.3,0.542,2.9,7.1,9.9,4.8,1.5,1.6,3.3,5,19.6,NA,93,104
2003-04,22,POR,NBA,SF,42,40,1191,10.4,19.7,0.526,0.1,0.5,0.2,10.3,19.3,0.534,4,5.7,0.702,3,6,9,3.8,2,1.6,3.5,3.9,24.8,NA,108,105
2004-05,23,POR,NBA,SF,63,22,1699,10.6,21.9,0.482,0.3,0.7,0.348,10.3,21.2,0.487,4.1,6.8,0.6,2.2,7.2,9.4,4.1,2.4,2.5,4.9,5.9,25.4,NA,95,105
2005-06,24,POR,NBA,SF,40,23,1286,10,21.7,0.461,0.1,0.4,0.2,9.9,21.3,0.466,3.7,6.9,0.534,1,6.7,7.8,3.1,1.8,1.7,4.2,4.3,23.8,NA,89,111
2008-09,27,MEM,NBA,SF,34,0,298,8.6,17.7,0.485,0.2,1.1,0.167,8.4,16.6,0.505,4.1,5.5,0.742,3.4,6.8,10.2,3,2,3.6,3.8,5.7,21.4,NA,102,106
Career,NA,,NBA,,446,190,11730,8.5,18.1,0.472,0.1,0.6,0.168,8.4,17.5,0.482,3.3,5.7,0.59,2.6,7.3,10,3.8,1.7,2.2,4.1,4.6,20.5,NA,95,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,163,27,4360,7.7,15.6,0.493,0,0.5,0.105,7.6,15.1,0.505,3.5,6,0.572,2.9,8.5,11.4,3.5,1.5,2.8,3.8,4.6,18.9,NA,98,103
3 seasons,NA,POR,NBA,,145,85,4176,10.3,21.2,0.487,0.2,0.6,0.279,10.2,20.7,0.492,3.9,6.5,0.603,2.1,6.7,8.8,3.7,2.1,2,4.3,4.9,24.8,NA,96,107
2 seasons,NA,CLE,NBA,,104,78,2896,7.2,17.3,0.417,0.1,0.8,0.114,7.1,16.6,0.432,2.3,4,0.577,2.9,6.6,9.4,4.6,1.6,1.7,4.2,4.3,16.9,NA,87,106
1 season,NA,MEM,NBA,,34,0,298,8.6,17.7,0.485,0.2,1.1,0.167,8.4,16.6,0.505,4.1,5.5,0.742,3.4,6.8,10.2,3,2,3.6,3.8,5.7,21.4,NA,102,106
