,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,21,POR,NBA,48:00,12,21,0,1,12,21,7,8,10,7,17,2,3,4,5,6,30,26.6
2007-08,22,POR,NBA,44:22,15,27,1,2,15,27,12,14,8,12,16,7,3,5,6,6,36,27.4
2008-09,23,POR,NBA,54:21,14,25,2,4,14,24,11,12,10,11,18,5,4,3,5,6,35,31.3
2009-10,24,POR,NBA,52:01,15,26,1,3,15,26,11,15,9,12,15,6,4,4,6,6,32,24.4
2010-11,25,POR,NBA,50:55,16,27,1,2,16,26,12,14,9,13,19,7,4,7,8,6,42,37.1
2011-12,26,POR,NBA,52:08,14,28,1,1,14,27,11,14,9,14,23,6,4,3,6,6,39,32.2
2012-13,27,POR,NBA,45:20,15,29,1,2,15,29,10,10,7,17,21,8,3,5,5,6,33,29.5
2013-14,28,POR,NBA,42:59,17,31,1,1,17,30,16,19,8,20,25,6,4,5,5,6,44,36.1
2014-15,29,POR,NBA,52:26,16,30,2,4,16,29,10,11,8,13,16,5,5,6,5,5,39,32.2
2015-16,30,SAS,NBA,38:26,12,25,0,2,12,25,12,12,7,12,19,5,4,5,5,5,36,34.2
2016-17,31,SAS,NBA,43:36,15,24,3,3,15,24,10,11,8,11,14,6,3,5,5,5,33,27.7
2017-18,32,SAS,NBA,43:45,19,28,3,5,18,27,12,14,7,12,17,4,4,3,6,6,45,35.0
2018-19,33,SAS,NBA,48:34,20,33,1,3,20,33,16,18,10,15,19,7,3,5,5,5,56,45.0
2019-20,34,SAS,NBA,39:13,19,25,5,9,19,22,7,8,6,12,14,7,3,5,4,6,40,37.0
Career,,,,54:21,20,33,5,9,20,33,16,19,10,20,25,8,5,7,8,6,56,45.0
9 Seasons,,POR,NBA,54:21,17,31,2,4,17,30,16,19,10,20,25,8,5,7,8,6,44,37.1
5 Seasons,,SAS,NBA,48:34,20,33,5,9,20,33,16,18,10,15,19,7,4,5,6,6,56,45.0
