,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,TEXAS,16,355,57,86,0,0,44,67,,95,14,17,24,,,158,.663,,.657,22.2,9.9,5.9,0.9
2005-06,20,TEXAS,37,1247,219,385,0,0,117,181,,339,20,50,73,,,555,.569,,.646,33.7,15.0,9.2,0.5
Career,,,53,1602,276,471,0,0,161,248,,434,34,67,97,,,713,.586,,.649,30.2,13.5,8.2,0.6
