,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,STMARYSCA,27,,82,171,,,35,50,,93,14,,13,41,93,199,.480,,.700,,7.4,3.4,0.5
1980-81,19,STMARYSCA,27,,133,245,,,55,77,,173,28,,24,74,91,321,.543,,.714,,11.9,6.4,1.0
1981-82,20,STMARYSCA,27,,194,336,,,86,117,,193,33,,36,70,85,474,.577,,.735,,17.6,7.1,1.2
1982-83,21,STMARYSCA,25,,192,315,,,112,152,,191,,,,,71,496,.610,,.737,,19.8,7.6,
Career,,,106,,601,1067,,,288,396,,650,75,,73,185,340,1490,.563,,.727,,14.1,6.1,0.9
