,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,22,SAC,NBA,PF,52,654,,,1%,76%,22%,+0.3,+5.8,9,2,48,6,21,11,53,7,8
2010-11,23,MIL,NBA,C,63,677,,,1%,40%,59%,+3.1,+4.8,5,3,52,10,19,31,42,3,12
2011-12,24,MIL,NBA,PF,35,239,,,8%,79%,14%,-0.6,-0.9,4,1,14,4,6,12,19,1,8
Career,,,NBA,,150,1570,,,2%,61%,37%,+1.4,+4.3,18,6,114,20,46,54,114,11,28
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,98,916,,,3%,50%,47%,+2.1,+3.3,9,4,66,14,25,43,61,4,20
1 season,,SAC,NBA,,52,654,,,1%,76%,22%,+0.3,+5.8,9,2,48,6,21,11,53,7,8
