Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,26,LAL,NBA,SF,3,9,6.9,0.425,0,0.4,12.8,11.4,12,15.2,0,0,14.5,30.7,NA,0,0,0,-0.036,NA,-4.7,-0.2,-5,0
Career,NA,,NBA,,3,9,6.9,0.425,0,0.4,12.8,11.4,12,15.2,0,0,14.5,30.7,NA,0,0,0,-0.036,NA,-4.7,-0.2,-5,0
