,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,20,AUBURN,26,,68,151,,,14,23,,160,,,,,,150,.450,,.609,,5.8,6.2,
1975-76,21,AUBURN,26,,76,142,,,43,62,,180,,,,,,195,.535,,.694,,7.5,6.9,
1976-77,22,AUBURN,26,,96,187,,,61,80,,179,,,,,,253,.513,,.763,,9.7,6.9,
1977-78,23,AUBURN,27,,103,196,,,65,79,,164,,,,,,271,.526,,.823,,10.0,6.1,
Career,,,105,,343,676,,,183,244,,683,,,,,,869,.507,,.750,,8.3,6.5,
