,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,WICHITAST,31,,130,339,49,149,66,98,,141,27,30,9,,,375,.383,.329,.673,,12.1,4.5,0.9
1998-99,20,WICHITAST,28,903,211,458,69,164,141,178,,130,57,23,22,,,632,.461,.421,.792,32.3,22.6,4.6,2.0
2000-01,22,TEXAS,34,1122,181,411,86,221,84,111,,179,45,44,21,,,532,.440,.389,.757,33.0,15.6,5.3,1.3
Career,,,93,2025,522,1208,204,534,291,387,,450,129,97,52,,,1539,.432,.382,.752,32.7,16.5,4.8,1.4
