Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,26,SAC,NBA,SG,3,0,56,5.7,9.5,0.6,1.9,3.8,0.5,3.8,5.7,0.667,3.8,4.7,0.8,1.9,4.7,6.6,2.8,1.9,0,0,5.7,17.1,NA,164,119
2005-06,27,DET,NBA,SG,16,0,101,9,16.8,0.533,3.9,6.2,0.636,5,10.6,0.474,7.8,9,0.875,3.4,4.5,7.8,1.7,0.6,0.6,1.1,5.6,29.7,NA,146,108
2006-07,28,LAL,NBA,SG,5,0,82,6.2,16.1,0.385,3.1,8.1,0.385,3.1,8.1,0.385,0,0,NA,1.9,3.1,5,1.9,1.2,0,0,2.5,15.5,NA,117,118
2007-08,29,ORL,NBA,SG,10,10,282,6.8,13.4,0.507,2.9,7,0.417,3.9,6.4,0.606,1,1.6,0.625,1.4,3.5,4.9,1.4,1.6,0.2,1.8,2.3,17.5,NA,118,112
2008-09,30,ATL,NBA,SF,11,8,265,6.2,14.3,0.431,1.8,6.2,0.286,4.4,8.1,0.541,0.9,1.3,0.667,1.8,1.8,3.5,2.2,1.3,0.7,0.9,6.4,15,NA,107,115
2009-10,31,ATL,NBA,SF,11,0,148,4.2,14,0.297,1.1,3.8,0.3,3,10.2,0.296,0,0,NA,1.5,3.4,4.9,0.8,3.4,0,1.9,7.2,9.4,NA,72,111
Career,NA,,NBA,,56,18,934,6.3,14.1,0.447,2.4,6.1,0.392,3.9,8,0.489,1.6,2.1,0.771,1.8,3.2,4.9,1.7,1.7,0.3,1.2,4.8,16.6,NA,114,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,22,8,413,5.4,14.2,0.382,1.5,5.3,0.289,3.9,8.9,0.438,0.6,0.8,0.667,1.7,2.4,4,1.7,2.1,0.4,1.3,6.7,12.9,NA,94,114
1 season,NA,DET,NBA,,16,0,101,9,16.8,0.533,3.9,6.2,0.636,5,10.6,0.474,7.8,9,0.875,3.4,4.5,7.8,1.7,0.6,0.6,1.1,5.6,29.7,NA,146,108
1 season,NA,ORL,NBA,,10,10,282,6.8,13.4,0.507,2.9,7,0.417,3.9,6.4,0.606,1,1.6,0.625,1.4,3.5,4.9,1.4,1.6,0.2,1.8,2.3,17.5,NA,118,112
1 season,NA,LAL,NBA,,5,0,82,6.2,16.1,0.385,3.1,8.1,0.385,3.1,8.1,0.385,0,0,NA,1.9,3.1,5,1.9,1.2,0,0,2.5,15.5,NA,117,118
1 season,NA,SAC,NBA,,3,0,56,5.7,9.5,0.6,1.9,3.8,0.5,3.8,5.7,0.667,3.8,4.7,0.8,1.9,4.7,6.6,2.8,1.9,0,0,5.7,17.1,NA,164,119
