Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,MIN,NBA,SG,10,45,11.5,0.506,0.158,0.211,7.8,2.5,5.1,14.8,0,0,8.8,22.9,NA,0.1,0,0.1,0.079,NA,-2.2,-2.5,-4.7,0
2004-05,26,SAC,NBA,SG,65,1233,12.1,0.511,0.22,0.209,8,10.2,9.1,5.4,1.5,0.5,7.7,15.9,NA,1.5,0.6,2.1,0.081,NA,-0.8,-1.4,-2.2,-0.1
2005-06,27,DET,NBA,SG,80,1139,14,0.545,0.34,0.191,7.8,9.2,8.5,8.5,2,1,9.5,17,NA,1.8,1.4,3.2,0.135,NA,-0.4,0.5,0.2,0.6
2006-07,28,LAL,NBA,SG,76,1732,12.1,0.523,0.245,0.286,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,NA,2,0.6,2.6,0.072,NA,-0.4,-1.9,-2.3,-0.1
2007-08,29,TOT,NBA,SG,75,1720,13.9,0.571,0.383,0.152,6.4,8.1,7.3,7.5,1.4,0.4,6.4,16.5,NA,3.2,1.6,4.9,0.135,NA,1.2,-0.2,1,1.3
2007-08,29,LAL,NBA,SG,7,96,13.3,0.448,0.25,0.536,4.8,5.6,5.2,17.2,2.6,0.8,0,15.9,NA,0.2,0.1,0.3,0.14,NA,-0.2,2.2,2,0.1
2007-08,29,ORL,NBA,SG,68,1624,14,0.579,0.391,0.132,6.5,8.2,7.4,6.9,1.3,0.4,6.8,16.6,NA,3.1,1.5,4.6,0.135,NA,1.2,-0.4,0.9,1.2
2008-09,30,ATL,NBA,SF,80,1840,11.1,0.558,0.515,0.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,NA,2.3,1.5,3.8,0.099,NA,-0.4,-0.4,-0.8,0.6
2009-10,31,ATL,NBA,SF,79,1317,12.2,0.539,0.43,0.155,5.2,8.5,6.8,5.5,1.4,1,4.5,15.4,NA,2.1,1.1,3.1,0.114,NA,-0.4,-0.6,-0.9,0.4
2010-11,32,TOT,NBA,SF,73,1549,9.1,0.513,0.394,0.137,3.9,8,5.9,4.5,1.1,0.7,6.8,14.2,NA,1,0.7,1.7,0.054,NA,-2.2,-1,-3.2,-0.5
2010-11,32,ATL,NBA,SF,47,837,7.5,0.492,0.443,0.139,3.3,8.7,6,5.4,1,0.5,6.6,13,NA,0.3,0.6,0.9,0.05,NA,-3.1,-0.5,-3.7,-0.4
2010-11,32,WAS,NBA,SF,26,712,10.9,0.531,0.35,0.135,4.5,7.1,5.8,3.4,1.3,1,7.1,15.8,NA,0.7,0.2,0.9,0.058,NA,-1.1,-1.6,-2.7,-0.1
2011-12,33,WAS,NBA,SF,24,343,9,0.497,0.402,0.116,2.6,5.3,3.9,4.2,2.1,0,7.8,16.7,NA,0.2,0.1,0.3,0.041,NA,-2.9,-0.8,-3.6,-0.1
Career,NA,,NBA,,562,10918,11.9,0.537,0.363,0.183,6,8.7,7.4,6,1.4,0.6,7.4,15.8,NA,14.1,7.6,21.7,0.096,NA,-0.5,-0.8,-1.3,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,206,3994,10.7,0.539,0.47,0.151,5,9.2,7.1,5.1,1.3,0.6,6.4,14.3,NA,4.7,3.1,7.8,0.094,NA,-1,-0.5,-1.5,0.6
2 seasons,NA,LAL,NBA,,83,1828,12.2,0.519,0.246,0.298,6.3,8.4,7.3,7.2,1.2,0.6,8.1,17.2,NA,2.2,0.7,2.9,0.075,NA,-0.4,-1.7,-2.1,0
1 season,NA,DET,NBA,,80,1139,14,0.545,0.34,0.191,7.8,9.2,8.5,8.5,2,1,9.5,17,NA,1.8,1.4,3.2,0.135,NA,-0.4,0.5,0.2,0.6
1 season,NA,ORL,NBA,,68,1624,14,0.579,0.391,0.132,6.5,8.2,7.4,6.9,1.3,0.4,6.8,16.6,NA,3.1,1.5,4.6,0.135,NA,1.2,-0.4,0.9,1.2
1 season,NA,SAC,NBA,,65,1233,12.1,0.511,0.22,0.209,8,10.2,9.1,5.4,1.5,0.5,7.7,15.9,NA,1.5,0.6,2.1,0.081,NA,-0.8,-1.4,-2.2,-0.1
2 seasons,NA,WAS,NBA,,50,1055,10.3,0.52,0.367,0.128,3.9,6.6,5.2,3.6,1.6,0.6,7.3,16.1,NA,0.9,0.3,1.2,0.053,NA,-1.6,-1.3,-3,-0.2
1 season,NA,MIN,NBA,,10,45,11.5,0.506,0.158,0.211,7.8,2.5,5.1,14.8,0,0,8.8,22.9,NA,0.1,0,0.1,0.079,NA,-2.2,-2.5,-4.7,0
