Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,PHW,NBA,PF,67,396,9,0.44,0.633,NA,NA,NA,NA,NA,0,0.4,0.4,0.051
1962-63,23,SFW,NBA,PF,20,201,7,0.397,0.294,NA,NA,NA,NA,NA,-0.2,0.2,-0.1,-0.016
Career,NA,,NBA,,87,597,8.3,0.426,0.511,NA,NA,NA,NA,NA,-0.2,0.6,0.4,0.029
