Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1972-73,23,CHI,NBA,SG,23,131,14.5,0.436,0.234,NA,NA,6.5,17.4,NA,-0.1,0.2,0.1,0.03
Career,NA,,NBA,,23,131,14.5,0.436,0.234,NA,NA,6.5,17.4,NA,-0.1,0.2,0.1,0.03
