Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,SAS,NBA,PF,68,2,1004,6.1,13.4,0.456,0,0.4,0.083,6.1,12.9,0.468,3.9,5.3,0.743,2.8,5.8,8.6,3,0.8,0.4,2.4,5.1,16.2
1987-88,23,MIL,NBA,PF,50,7,1050,4.4,9.1,0.481,0,0.1,0,4.4,9,0.487,3.5,4.4,0.811,3,4.9,7.9,1.7,0.6,0.3,2,4.7,12.3
1988-89,24,MIL,NBA,PF,80,77,2472,5.3,11.2,0.473,0.1,0.2,0.333,5.2,11,0.475,4.2,5.1,0.823,2.9,6,8.9,1.6,1.4,0.1,2.1,3.2,14.8
1989-90,25,MIL,NBA,PF,16,7,381,4.1,11.1,0.364,0,0.2,0,4.1,11,0.371,2.5,3.1,0.788,1.5,5.7,7.2,2.4,0.9,0.2,1.8,3.9,10.6
1991-92,27,MIL,NBA,PF,79,16,1848,5.7,12.9,0.444,0,0.1,0,5.7,12.8,0.447,2.5,3.3,0.757,2.6,5.8,8.4,2.2,1.1,0.2,2.2,4.2,13.9
1992-93,28,UTA,NBA,PF,71,0,1362,5.2,11.2,0.466,0,0,0,5.2,11.2,0.467,3.1,3.9,0.796,2,5.4,7.4,1.8,1.1,0.3,1.6,4.8,13.6
1993-94,29,ORL,NBA,PF,34,11,682,3.7,7.8,0.48,0,0.1,0,3.7,7.8,0.483,1.6,2.1,0.795,2,4.5,6.5,1.8,0.7,0.2,1.5,3.9,9.1
1994-95,30,CHI,NBA,PF,19,14,287,3.5,9,0.389,0,0,NA,3.5,9,0.389,3.4,3.8,0.9,2.4,5,7.4,3.3,1.1,0.3,3.1,4.3,10.4
1996-97,32,LAL,NBA,PF,3,0,11,3.3,6.5,0.5,0,0,NA,3.3,6.5,0.5,3.3,6.5,0.5,6.5,9.8,16.4,9.8,6.5,0,3.3,9.8,9.8
Career,NA,,NBA,,420,134,9097,5.1,11.2,0.457,0,0.1,0.139,5.1,11.1,0.461,3.3,4.1,0.795,2.5,5.6,8.1,2,1,0.2,2.1,4.1,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,225,107,5751,5.2,11.3,0.456,0,0.1,0.182,5.1,11.2,0.46,3.4,4.3,0.803,2.7,5.7,8.4,1.9,1.1,0.2,2.1,3.8,13.8
1 season,NA,UTA,NBA,,71,0,1362,5.2,11.2,0.466,0,0,0,5.2,11.2,0.467,3.1,3.9,0.796,2,5.4,7.4,1.8,1.1,0.3,1.6,4.8,13.6
1 season,NA,SAS,NBA,,68,2,1004,6.1,13.4,0.456,0,0.4,0.083,6.1,12.9,0.468,3.9,5.3,0.743,2.8,5.8,8.6,3,0.8,0.4,2.4,5.1,16.2
1 season,NA,ORL,NBA,,34,11,682,3.7,7.8,0.48,0,0.1,0,3.7,7.8,0.483,1.6,2.1,0.795,2,4.5,6.5,1.8,0.7,0.2,1.5,3.9,9.1
1 season,NA,CHI,NBA,,19,14,287,3.5,9,0.389,0,0,NA,3.5,9,0.389,3.4,3.8,0.9,2.4,5,7.4,3.3,1.1,0.3,3.1,4.3,10.4
1 season,NA,LAL,NBA,,3,0,11,3.3,6.5,0.5,0,0,NA,3.3,6.5,0.5,3.3,6.5,0.5,6.5,9.8,16.4,9.8,6.5,0,3.3,9.8,9.8
