,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,MONTANA,28,396,42,97,,,53,77,,120,7,8,3,28,36,137,.433,,.688,14.1,4.9,4.3,0.3
1983-84,19,MONTANA,30,1068,185,338,,,169,210,,315,36,16,9,59,63,539,.547,,.805,35.6,18.0,10.5,1.2
1984-85,20,MONTANA,30,1079,214,366,,,204,243,,306,41,40,7,76,73,632,.585,,.840,36.0,21.1,10.2,1.4
1985-86,21,MONTANA,32,1118,258,446,,,193,254,,364,49,32,9,56,79,709,.578,,.760,34.9,22.2,11.4,1.5
Career,,,120,3661,699,1247,,,619,784,,1105,133,96,28,219,251,2017,.561,,.790,30.5,16.8,9.2,1.1
