Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,MIL,NBA,PF,5,163,10.7,0.569,0,0.621,8.8,15.3,11.9,5.7,1.2,0,11.9,10.8,NA,0.2,0.1,0.3,0.094,NA,-1,-0.3,-1.4,0
1988-89,24,MIL,NBA,PF,8,239,10.4,0.521,0.029,0.456,7.2,16,11.6,8.1,0.5,0.3,16.4,19.8,NA,0,0.1,0,0.007,NA,-1.5,-1.7,-3.2,-0.1
1990-91,26,MIL,NBA,,3,25,0.3,0.167,0,0,0,16.4,7.5,10.5,2,0,0,10.7,NA,-0.1,0,-0.1,-0.1,NA,-10.6,-1.8,-12.4,-0.1
1992-93,28,UTA,NBA,PF,1,8,-6.6,0,0,0,14.5,14.3,14.4,0,0,0,50,11.8,NA,0,0,0,-0.24,NA,-12.5,-5,-17.5,0
1993-94,29,ORL,NBA,PF,3,92,13.3,0.455,0,0.222,9,24.1,16.4,16.4,1.8,1.5,9.2,10.4,NA,0.1,0.1,0.2,0.12,NA,0,2.7,2.6,0.1
Career,NA,,NBA,,20,527,10.3,0.506,0.016,0.434,7.8,17.2,12.4,8.8,1,0.4,14.2,14.8,NA,0.3,0.2,0.5,0.045,NA,-1.7,-0.6,-2.3,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,16,427,9.9,0.518,0.019,0.476,7.4,15.8,11.5,7.4,0.9,0.2,14.4,15.8,NA,0.2,0.1,0.3,0.034,NA,-1.9,-1.2,-3,-0.1
1 season,NA,ORL,NBA,,3,92,13.3,0.455,0,0.222,9,24.1,16.4,16.4,1.8,1.5,9.2,10.4,NA,0.1,0.1,0.2,0.12,NA,0,2.7,2.6,0.1
1 season,NA,UTA,NBA,,1,8,-6.6,0,0,0,14.5,14.3,14.4,0,0,0,50,11.8,NA,0,0,0,-0.24,NA,-12.5,-5,-17.5,0
