Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,MIL,NBA,PF,5,5,32.6,2.6,5.8,0.448,0,0,NA,2.6,5.8,0.448,0.448,3.2,3.6,0.889,2.6,4.2,6.8,1.4,0.8,0,1,3.4,8.4
1988-89,24,MIL,NBA,PF,8,8,29.9,3.6,8.5,0.426,0,0.3,0,3.6,8.3,0.439,0.426,3.4,3.9,0.871,1.8,3.9,5.6,1.5,0.3,0.1,2,2.8,10.6
1990-91,26,MIL,NBA,,3,0,8.3,0.3,2,0.167,0,0,NA,0.3,2,0.167,0.167,0,0,NA,0,1,1,0.7,0.3,0,0,1,0.7
1992-93,28,UTA,NBA,PF,1,0,8,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,1,2,0,0,0,1,1,0
1993-94,29,ORL,NBA,PF,3,3,30.7,2.3,6,0.389,0,0,NA,2.3,6,0.389,0.389,1.3,1.3,1,2.3,6,8.3,3,1,0.7,0.7,3.3,6
Career,NA,,NBA,,20,16,26.4,2.5,6.1,0.41,0,0.1,0,2.5,6,0.417,0.41,2.4,2.7,0.887,1.8,3.7,5.5,1.5,0.5,0.2,1.2,2.7,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,16,13,26.7,2.7,6.4,0.417,0,0.1,0,2.7,6.3,0.426,0.417,2.7,3.1,0.878,1.7,3.4,5.1,1.3,0.4,0.1,1.3,2.6,8.1
1 season,NA,ORL,NBA,,3,3,30.7,2.3,6,0.389,0,0,NA,2.3,6,0.389,0.389,1.3,1.3,1,2.3,6,8.3,3,1,0.7,0.7,3.3,6
1 season,NA,UTA,NBA,,1,0,8,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,1,2,0,0,0,1,1,0
