Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,SAS,NBA,SG,4,32,5.8,0.381,0,0.286,7.2,6.9,7,11.8,3,0,11.3,11.5,NA,0,0,0,0.065,NA,-4.9,3,-1.9,0
Career,NA,,NBA,,4,32,5.8,0.381,0,0.286,7.2,6.9,7,11.8,3,0,11.3,11.5,NA,0,0,0,0.065,NA,-4.9,3,-1.9,0
