,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,UNC,34,893,130,253,,,54,73,,84,,,,,,314,.514,,.740,26.3,9.2,2.5,
1986-87,20,UNC,34,1057,156,293,,,79,93,,72,,,,,,458,.532,,.849,31.1,13.5,2.1,
1987-88,21,UNC,33,1115,120,275,,,86,98,,87,,,,,,404,.436,,.878,33.8,12.2,2.6,
1988-89,22,UNC,32,983,118,274,,,89,103,,84,,,,,,391,.431,,.864,30.7,12.2,2.6,
Career,,,133,4048,524,1095,,,308,367,,327,,,,,,1567,.479,,.839,30.4,11.8,2.5,
